energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-3.372425991,-30.35183392,1.783133826,-0.291939502,0,0.8191,12,mp-1209896,Ni(H3Cl)2,https://materialsproject.org/materials/mp-1209896,126.3209762
-5.627632971,-90.04212754,3.828816554,-2.289539679,0,0.3932,123,mp-1032503,Mg6ZnCO8,https://materialsproject.org/materials/mp-1032503,152.3331977
-3.783701697,-34.05331527,2.429477251,0.182319368,0.603555,0,12,mp-1180080,Ni(ClO3)2,https://materialsproject.org/materials/mp-1180080,154.1939251
-4.971368353,-14.91410506,2.706195132,-0.099568817,0,0.0415,216,mp-1100394,MgScB,https://materialsproject.org/materials/mp-1100394,49.13264913
-5.996521201,-287.8330176,1.326342141,-0.146528053,2.0000001,0,87,mp-698214,KMnH24(C7N4)2,https://materialsproject.org/materials/mp-698214,498.8223291
-7.482827745,-14.96565549,4.442100955,-1.8020548,1.26E-05,0,187,mp-1018028,TiS,https://materialsproject.org/materials/mp-1018028,29.88005178
-1.852584547,-11.11550728,2.40455879,-0.010527305,0,0,187,mp-1094631,Mg5Ga,https://materialsproject.org/materials/mp-1094631,132.0719508
-5.861345371,-117.2269074,3.8000032,-2.82122243,0.9999961,0,12,mp-753285,Mg9CuO10,https://materialsproject.org/materials/mp-753285,193.2712871
-4.012790795,-68.21744352,2.24753388,-0.047829295,8.4252658,0,156,mp-1225276,Fe(ClO7)2,https://materialsproject.org/materials/mp-1225276,259.1381538
-3.62261893,-18.11309465,2.825894414,-1.333011316,3.00E-07,1.8252,156,mp-1220972,NaLiZnS2,https://materialsproject.org/materials/mp-1220972,93.70689022
-5.935416316,-29.67708158,4.579540007,-1.951909374,3.0219089,0,221,mp-1099934,CaCoO3,https://materialsproject.org/materials/mp-1099934,53.30553708
-6.739085803,-107.8253729,2.495540771,-2.857901649,1,0.5447,5,mp-760462,Li5Ti(SiO4)2,https://materialsproject.org/materials/mp-760462,177.4882622
-5.597238382,-27.98619191,2.495948223,-1.61373144,3.0000127,0,8,mvc-14243,CaCoO3,https://materialsproject.org/materials/mvc-14243,97.80444859
-1.866411973,-11.19847184,2.450437205,-0.024354732,0.0001579,0,189,mp-1094606,Mg5Ga,https://materialsproject.org/materials/mp-1094606,129.5992281
-6.63251157,-19.89753471,3.364334453,-1.296497433,0.5886653,0,166,mp-1013526,VS2,https://materialsproject.org/materials/mp-1013526,56.79599363
-6.04443786,-132.9776329,3.679591456,-2.941676606,4.0000001,3.548,2,mp-753206,Mg10FeO11,https://materialsproject.org/materials/mp-753206,214.3093159
-4.395894957,-13.18768487,1.409589199,0.940119181,0.1875974,0,1,mp-611224,VS2,https://materialsproject.org/materials/mp-611224,135.5577343
-4.74785957,-14.24357871,1.445806281,0.588154567,0.0004669,0,1,mp-655446,VS2,https://materialsproject.org/materials/mp-655446,132.1620474
-5.74534544,-34.47207264,3.30168182,-0.268966464,1.00E-07,0,44,mp-28945,Si2NiP3,https://materialsproject.org/materials/mp-28945,104.5031782
-4.072282645,-24.43369587,2.843574757,-1.349072641,0,1.5182,107,mp-545359,KNa2CuO2,https://materialsproject.org/materials/mp-545359,105.4767216
-7.10420727,-56.83365816,3.943280343,-1.343598902,0,3.3491,215,mp-1019378,Al3GaN4,https://materialsproject.org/materials/mp-1019378,87.04026011
-4.75720536,-47.5720536,1.535575246,-0.885879918,5.9999999,2.0987,1,mp-1179550,Sc(NF2)3,https://materialsproject.org/materials/mp-1179550,217.3209067
-4.742797404,-47.42797404,1.807434584,-0.871471962,6,1.037,8,mp-1179554,Sc(NF2)3,https://materialsproject.org/materials/mp-1179554,184.6332961
-4.434843813,-44.34843813,2.786676824,-0.563518371,6.0000008,0.5725,225,mp-1078490,Sc(NF2)3,https://materialsproject.org/materials/mp-1078490,119.7528905
-6.63276646,-19.89829938,2.901009357,-1.296752323,0.5778506,0,166,mvc-11241,VS2,https://materialsproject.org/materials/mvc-11241,65.86697753
-6.469225955,-25.87690382,4.093475633,-2.423736943,4.0000021,0.0457,123,mp-19842,CaFeO2,https://materialsproject.org/materials/mp-19842,51.89212347
-2.82364609,-11.29458436,2.138722951,-0.037260606,0.0003118,0,221,mp-1185790,Mg3Sc,https://materialsproject.org/materials/mp-1185790,91.51687972
-5.482826243,-54.82826243,2.381990521,-3.424850662,0,5.9413,225,mp-1111282,Li3ScF6,https://materialsproject.org/materials/mp-1111282,125.3212345
-5.396351705,-21.58540682,4.719312861,-1.879006291,0,0.8497,123,mp-1147749,CaNiO2,https://materialsproject.org/materials/mp-1147749,46.01284737
-6.798184682,-122.3673243,2.688991968,-2.381510978,4,0.823,1,mp-690004,LiCo(PO3)4,https://materialsproject.org/materials/mp-690004,235.7503421
-6.374732448,-31.87366224,4.231854846,-2.2930582,4.0725465,0,221,mp-1001571,CaFeO3,https://materialsproject.org/materials/mp-1001571,56.47329126
-7.109718723,-99.53606212,2.764745932,-2.563040757,4.9999999,4.3261,146,mp-753149,LiMn(PO3)3,https://materialsproject.org/materials/mp-753149,179.4597623
-6.837158434,-129.9060103,2.706352609,-2.552521628,2.9654981,2.8598,2,mp-540530,Li2Co(PO3)4,https://materialsproject.org/materials/mp-540530,238.4968521
-5.975819566,-29.87909783,4.001240533,-1.693162815,0.9999999,0,221,mp-1076732,KCrO3,https://materialsproject.org/materials/mp-1076732,57.7242709
-6.308149897,-18.92444969,3.33011947,-0.074979773,2,0,8,mp-1245815,KCrN,https://materialsproject.org/materials/mp-1245815,52.40787343
-6.421702215,-25.68680886,4.026240295,-2.124985074,3.0000001,2.8653,166,mp-546552,KCrO2,https://materialsproject.org/materials/mp-546552,50.76722927
-5.473099561,-54.73099561,2.712880638,-3.529038205,0,6.0598,225,mp-1113900,Na2LiScF6,https://materialsproject.org/materials/mp-1113900,129.682524
-7.141848824,-99.98588353,2.407353216,-2.595170858,5.0000003,3.9634,146,mp-752899,LiMn(PO3)3,https://materialsproject.org/materials/mp-752899,206.1021393
-4.557668345,-45.57668345,2.193356441,-1.347749969,3.9999994,0,225,mp-1205783,NaSc(NF3)2,https://materialsproject.org/materials/mp-1205783,158.9478734
-5.464560786,-27.32280393,3.273019868,-2.865423069,4.0000003,0,221,mp-555036,KCrF3,https://materialsproject.org/materials/mp-555036,75.1320151
-5.518332876,-27.59166438,3.189647946,-2.919195159,3.9999999,0.7059,123,mp-566131,KCrF3,https://materialsproject.org/materials/mp-566131,77.09583701
-4.04918549,-20.24592745,3.817822558,-0.549233238,6.00E-07,0,221,mp-1207078,CaNiH3,https://materialsproject.org/materials/mp-1207078,44.27522084
-5.828029635,-238.9492151,2.267139194,-1.921080184,5.0000001,3.9531,2,mp-504975,MnAl2P2(HO)18,https://materialsproject.org/materials/mp-504975,349.3588686
-6.897287003,-131.0484531,2.756706155,-2.586816695,4,4.3487,2,mp-758865,Li2Fe(PO3)4,https://materialsproject.org/materials/mp-758865,232.2802916
-4.349908788,-17.39963515,4.047114816,0.476746249,2.30E-05,0,225,mp-983359,GaSi3,https://materialsproject.org/materials/mp-983359,63.1780868
-7.67069727,-38.35348635,4.371424264,-2.783277311,0.5430468,0,221,mp-1186993,ScSiO3,https://materialsproject.org/materials/mp-1186993,45.97837889
-3.185444787,-73.2652301,1.631664872,-0.169839409,1.0042855,0,225,mp-1191852,Mg6TiH16,https://materialsproject.org/materials/mp-1191852,213.5371154
-6.652097817,-219.519228,1.682051346,0.314460022,1.1078859,0,2,mp-1202003,CoC12N8(ClO5)2,https://materialsproject.org/materials/mp-1202003,539.0320276
-6.666853969,-126.6702254,2.859968723,-2.467571787,1.00E-07,3.2187,2,mp-771782,Li2Ni(PO3)4,https://materialsproject.org/materials/mp-771782,225.5473578
-5.38623443,-10.77246886,2.060450767,0.49269268,1,0,216,mp-1009752,ScSi,https://materialsproject.org/materials/mp-1009752,58.86484556
-5.39128845,-21.5651538,2.787189139,-1.858457829,0.9999998,1.8461,44,mp-1216404,VCl2O,https://materialsproject.org/materials/mp-1216404,82.12580762
-7.20145375,-57.61163,3.949771626,-0.334514615,2.00E-07,2.6052,6,mp-1079836,GaSi3C3N,https://materialsproject.org/materials/mp-1079836,85.77213675
-1.884733109,-15.07786487,2.177444363,-0.064151726,1.11E-05,0,38,mp-1099313,LiMg6Ga,https://materialsproject.org/materials/mp-1099313,169.6759649
-2.118853834,-16.95083067,2.430906833,0.298046792,1.20E-06,0,38,mp-1098205,Mg6GaB,https://materialsproject.org/materials/mp-1098205,154.6279989
-5.702778444,-91.2444551,3.768237241,-2.593362933,1.30E-06,0,123,mp-1032022,Mg6ZnSiO8,https://materialsproject.org/materials/mp-1032022,161.8657911
-6.168673138,-98.69877021,3.630048441,-2.732571119,3.0031905,0,123,mp-1033116,Mg6AlVO8,https://materialsproject.org/materials/mp-1033116,160.9046524
-4.377172608,-17.50869043,4.01764978,0.449482429,0.0001232,0,139,mp-1184252,GaSi3,https://materialsproject.org/materials/mp-1184252,63.64142847
-6.123099973,-73.47719968,2.241460334,-1.448946963,3.9999993,0,150,mp-1207838,VS2NO8,https://materialsproject.org/materials/mp-1207838,190.4474553
-6.063866015,-187.9798465,2.491568438,-1.970473066,2.9999998,3.1738,2,mp-1183924,CoP4(H5O8)2,https://materialsproject.org/materials/mp-1183924,299.1740922
-7.215259329,-144.3051866,3.334237919,-2.986759926,4.9999998,2.9442,5,mp-1221399,Na2AlFe(SiO3)4,https://materialsproject.org/materials/mp-1221399,215.7156609
-6.180606873,-98.88970996,3.653985703,-2.769203033,3.8779853,0,123,mp-1033159,Mg6AlVO8,https://materialsproject.org/materials/mp-1033159,159.8505659
-5.90661483,-230.3579784,2.0732841,-1.746652119,3,3.3328,2,mp-24300,CoP4H16(NO8)2,https://materialsproject.org/materials/mp-24300,386.8125994
-4.709201669,-42.38281502,1.987221239,-0.492919257,0,1.4195,2,mp-1215742,ZnC2S2(OF)2,https://materialsproject.org/materials/mp-1215742,186.8053083
-5.77695865,-23.1078346,2.365911125,-0.082349497,2.999965,0,160,mp-1063927,TiS2N,https://materialsproject.org/materials/mp-1063927,88.4369919
-3.311518094,-29.80366285,3.096734385,2.7242405,8.8617438,0,139,mp-1079782,Cu(N3Cl)2,https://materialsproject.org/materials/mp-1079782,117.160461
-5.229121897,-31.37473138,3.214849673,-0.032570289,7.00E-07,0,156,mp-1225670,CuSi2P3,https://materialsproject.org/materials/mp-1225670,109.8322507
-5.320146874,-53.20146874,2.526406145,-3.433042631,0,5.5812,225,mp-1113433,Na3ScF6,https://materialsproject.org/materials/mp-1113433,149.8028403
-5.415537174,-27.07768587,5.000348737,-1.209238716,1.00E-05,0,221,mp-1183415,BeGeO3,https://materialsproject.org/materials/mp-1183415,43.0549012
-6.673316768,-126.7930186,2.781117443,-2.474034585,2.0000005,4.5274,5,mp-761495,Li2Ni(PO3)4,https://materialsproject.org/materials/mp-761495,231.9421607
-4.797717236,-38.38173789,2.811122743,-2.640549863,0.999985,1.4007,148,mp-20076,KCrF6,https://materialsproject.org/materials/mp-20076,121.1442473
-5.185929736,-140.0201029,1.847933202,-1.563874694,0,5.0206,2,mp-24345,ZnH12(SO6)2,https://materialsproject.org/materials/mp-24345,299.7948143
-5.530873096,-27.65436548,4.091270457,-1.68888021,0.2093806,0,221,mp-1185303,LiGeO3,https://materialsproject.org/materials/mp-1185303,51.78104075
-4.257056167,-12.7711685,4.54154291,0.753201603,8.70E-06,0,216,mp-631541,BeGeB,https://materialsproject.org/materials/mp-631541,33.80761264
-7.103433058,-28.41373223,4.118384985,-2.620051986,5.0000264,1.1431,123,mp-1227032,CaMnO2,https://materialsproject.org/materials/mp-1227032,51.21257715
-3.581428558,-14.32571423,3.878418113,0.371383376,4.14E-05,0,139,mp-1183424,Be3Ge,https://materialsproject.org/materials/mp-1183424,42.67636732
-2.914569268,-11.65827707,2.570497222,-0.327903229,1.78E-05,0,225,mp-867342,Li3Ge,https://materialsproject.org/materials/mp-867342,60.37701927
-4.84550127,-19.38200508,3.017274,-0.451289621,3.00E-07,0,221,mp-2121,ScAl3,https://materialsproject.org/materials/mp-2121,69.28861667
-7.312952268,-29.25180907,3.410060794,0.125338773,0,1.0446,166,mp-1245873,GeCN2,https://materialsproject.org/materials/mp-1245873,54.86211177
-3.156683384,-15.78341692,1.906721609,0.359655186,6.94E-05,0,65,mp-1070127,GeH4,https://materialsproject.org/materials/mp-1070127,66.77243819
-5.597601065,-11.19520213,6.78031677,1.326508828,6.10E-06,0,225,mp-1002165,GeC,https://materialsproject.org/materials/mp-1002165,20.73144912
-6.433570515,-12.86714103,5.736280223,0.490539378,0,1.6738,216,mp-1002164,GeC,https://materialsproject.org/materials/mp-1002164,24.5046941
-2.528304492,-12.64152246,2.015642017,0.021670887,0.0018146,0,166,mp-1222127,Mg4Sc,https://materialsproject.org/materials/mp-1222127,117.1282651
-4.755599198,-19.02239679,2.916629573,-0.361387549,0.0016556,0,139,mp-999204,ScAl3,https://materialsproject.org/materials/mp-999204,71.67956585
-4.303255186,-34.42604149,2.875052613,-2.535773677,0,2.0974,148,mvc-15834,CaNiF6,https://materialsproject.org/materials/mvc-15834,122.8844667
-5.82627069,-29.13135345,5.517725295,-1.030167016,1.00E-06,0,221,mp-973738,GeBO3,https://materialsproject.org/materials/mp-973738,39.55915105
-7.045868437,-126.8256319,2.75526057,-2.50461669,4.0000003,1.6187,1,mp-689967,LiMn(PO3)4,https://materialsproject.org/materials/mp-689967,227.6723591
-7.02796031,-133.5312459,2.739329993,-2.6253022,5,3.885,2,mp-540477,Li2Mn(PO3)4,https://materialsproject.org/materials/mp-540477,233.2039137
-5.841548508,-227.8203918,2.128421781,-1.723168819,1.9999998,4.9452,2,mp-758839,NiP4H16(NO8)2,https://materialsproject.org/materials/mp-758839,376.6049709
-6.390837891,-76.69005469,2.830552473,-2.267857435,2.0000004,1.6334,12,mp-554124,NaV(SO4)2,https://materialsproject.org/materials/mp-554124,156.0815983
-6.737764925,-134.7552985,2.025040727,-1.694813372,3.0000003,3.129,12,mp-1189653,KCrH4(C2O5)2,https://materialsproject.org/materials/mp-1189653,248.5944722
-6.831591335,-13.66318267,2.413084065,-0.960425634,0,1.6302,216,mp-1009746,ScP,https://materialsproject.org/materials/mp-1009746,52.25022609
-6.81571772,-47.71002404,3.5250516,-2.513588261,0,4.523,82,mp-8873,LiGeBO4,https://materialsproject.org/materials/mp-8873,72.72800154
-6.099909467,-18.2997284,3.291251969,-0.372185672,3.30E-06,0,191,mp-2841,ScSi2,https://materialsproject.org/materials/mp-2841,51.02167411
-4.825244835,-72.37867253,1.289598707,-0.581134237,2.60E-06,3.8144,5,mp-1103502,CaB2(H5N)2,https://materialsproject.org/materials/mp-1103502,128.4972134
-6.609144653,-46.26401257,3.487458629,-2.307015194,0,2.8406,42,mp-549308,LiGeBO4,https://materialsproject.org/materials/mp-549308,73.51197117
-5.77803655,-23.1121462,4.672732884,-2.139432188,1.10E-06,0,123,mp-4826,CaCuO2,https://materialsproject.org/materials/mp-4826,48.19598288
-7.449589364,-37.24794682,2.972163664,0.33124846,6.68E-05,0,123,mp-1022724,CaC4,https://materialsproject.org/materials/mp-1022724,49.23283008
-4.651016314,-23.25508157,2.246700414,-0.30637942,1.9999999,0,164,mp-1069755,Li2CaN2,https://materialsproject.org/materials/mp-1069755,60.58664079
-6.942510486,-111.0801678,2.191203414,-2.502607385,1.9999999,2.2008,5,mp-753170,LiVP3HO10,https://materialsproject.org/materials/mp-753170,236.2927959
-6.794236307,-20.38270892,2.193301173,0.023511013,0,1.3527,139,mp-2482,CaC2,https://materialsproject.org/materials/mp-2482,48.5293846
-3.971713734,-19.85856867,3.705336746,-0.95923239,2.9999963,0,221,mp-1184946,KZnO3,https://materialsproject.org/materials/mp-1184946,68.34502608
-2.608146603,-7.82443981,0.03958091,4.209600716,3.9999996,0.6751,12,mp-1061823,CaC2,https://materialsproject.org/materials/mp-1061823,2689.163916
-4.602408555,-18.40963422,3.466049593,-3.036422256,1.0000002,0,139,mp-1183590,CaF3,https://materialsproject.org/materials/mp-1183590,46.50650545
-7.425532719,-81.68085991,3.091677045,-2.861024079,0.9999998,0,5,mp-752926,LiTiP2O7,https://materialsproject.org/materials/mp-752926,122.8622843
-2.295449409,-18.36359527,2.068507855,0.0954846,1.4769589,0,225,mp-1078548,Mg7Ti,https://materialsproject.org/materials/mp-1078548,175.0057806
-4.770516446,-23.85258223,2.723977225,-2.709527098,0,5.5005,217,mp-9816,GeF4,https://materialsproject.org/materials/mp-9816,90.60718808
-6.41956124,-44.93692868,2.437994691,-0.409067761,0,0.0384,221,mp-865,CaB6,https://materialsproject.org/materials/mp-865,71.47825614
