energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-6.216877110061728,-1007.13409183,6.23664662711758,-2.316548008240741,48.03315255,0.0,21,162,2502.0133363806062,9397.0528,mp-616616,Sr15Fe10(Bi5O23)2,https://materialsproject.org/materials/mp-616616,6.498655763864825,-67.20067559808582,-13.774529920999,-49.916799568744345
-5.5892640041176485,-475.08744035,5.539060143566188,-2.0831914238970586,0.0022960000000000003,0.0,12,85,1156.7899249757265,3858.7042,mp-1229281,Ba6Ca15Cu18Hg3O43,https://materialsproject.org/materials/mp-1229281,9.391651289567012,-64.45426098636896,10.087453921316367,-46.150153088266116
-6.7347937202380965,-282.86133625,5.309356221603012,-1.0994368072047624,0.1155843,0.0,14,42,876.1026673333553,2801.2236,mp-1196511,Pr8C8Cl5,https://materialsproject.org/materials/mp-1196511,-2.1008216385948617,-26.354372636394626,-3.6834561748928816,-25.598288064500608
-5.870708895555556,-52.83638006,5.625521079304713,-1.9914352831944453,1e-07,0.0,99,9,125.91226267261844,426.5615386,mp-1253491,BaAlCuSnO5,https://materialsproject.org/materials/mp-1253491,8.664372650174217,-63.7218100619186,41.60579319988979,-53.70628922819337
-8.426801617272728,-556.16890674,5.017468948641373,-3.2878457188510097,0.0006792,0.0,8,66,887.2960254235143,2681.04522,mp-773084,Ba6Li2Ti7Nb9O42,https://materialsproject.org/materials/mp-773084,-33.882156709027555,-56.25912031811146,-5.315753049532363,-54.64391468583004
-5.118197621875,-81.89116195,6.7956517750170615,-1.3198609818750002,0.0,1.7260000000000004,4,16,298.7128534516245,1222.4636,mp-559727,Tl2CuAsO4,https://materialsproject.org/materials/mp-559727,-3.1737576435890387,-30.34369965264929,-3.989742312545153,-31.189025256378564
-6.8378569146875,-218.81142127,5.089264257107376,-1.21736975284625,0.0,0.030899999999999924,14,32,683.4376942503687,2094.6180400000007,mp-570942,La3C3Cl2,https://materialsproject.org/materials/mp-570942,-2.149984725352356,-26.35590970635261,-4.093964990702143,-25.283533422596367
-6.1597387941666675,-147.83373106,4.94682292431742,-2.526878758854167,0.0,2.8895,113,24,432.58190957480764,1288.6816,mp-1214739,Ba2CdGe2O7,https://materialsproject.org/materials/mp-1214739,-30.27476307605428,-31.67239940482947,-7.981156107012531,-25.83879892423049
-5.7253124743478265,-131.68218691,6.308592440559825,-1.975272052608697,11.1180128,0.0,139,23,324.12220019570253,1231.38018,mvc-122,Ba2Ca3Tl2(CoO3)4,https://materialsproject.org/materials/mvc-122,9.216279288660873,-64.43836992403494,10.109856424190085,-46.03961880682585
-6.202092936315791,-117.83976579,4.260758576559933,-2.08489267875,1.28e-05,3.1731,1,19,350.824630063161,900.1769999999998,mp-1228580,Ba2As6O11,https://materialsproject.org/materials/mp-1228580,-30.20011009084557,-29.987617045614034,-21.398797658074862,-12.508750219800543
-6.297450118461539,-163.73370308,6.3705894274169825,-2.3345865274038466,0.00073465,0.0,46,26,371.2872249376876,1424.4281,mvc-280,Sr2YCu2BiO7,https://materialsproject.org/materials/mvc-280,9.844838070946906,-68.19938373170227,12.01838960838722,-46.38389821928645
-6.86050886698276,-795.81902857,5.0931574933015975,-1.1898304846231038,2.1475e-05,0.0,14,116,2488.610847662428,7632.99548,mp-571523,La11C11Cl7,https://materialsproject.org/materials/mp-571523,-2.1390134646740133,-26.36117790745308,-3.9872708463379456,-25.371209407654863
-6.850222173962264,-726.12355044,5.07883301447284,-1.2022718914600004,0.0001869,0.0,14,106,2275.076972284256,6958.424800000002,mp-571437,La20C20Cl13,https://materialsproject.org/materials/mp-571437,-2.1378579946236345,-26.357198514574637,-3.9440700441408287,-25.39144702450639
-4.876946690384616,-126.80061395,5.588029395475652,-1.3345559341553843,0.0,0.4530000000000003,4,26,449.54038067670655,1512.7887999999996,mp-1192807,Cu2Te2Pb(ClO3)2,https://materialsproject.org/materials/mp-1192807,-24.30934698676908,-43.04269745511813,-19.858339443051783,-32.77951070073905
-6.855468430810811,-507.30466388,5.084442259401438,-1.1956422042389194,1.6e-06,0.0,7,74,1588.4812130695154,4863.80676,mp-570240,La14C14Cl9,https://materialsproject.org/materials/mp-570240,-2.1437197353911746,-26.35768557238188,-3.9939933194495962,-25.371515326901697
-5.52922353,-77.40912942,5.370387210126912,-0.4707300981628566,0.000131,0.0,176,14,317.05320288186834,1025.389,mp-1246177,Ba3NiN3,https://materialsproject.org/materials/mp-1246177,-2.188286988833876,-27.77564686942937,-3.809265434692024,-34.54230971320381
-6.289290305,-138.36438671,6.8048389356141135,-2.307043592132727,3.9999995999999998,0.0,3,22,362.3037116144178,1484.70969,mp-1173263,Sr2MnBiPbO6,https://materialsproject.org/materials/mp-1173263,6.501979649283003,-66.90351048659888,9.28785118922984,-48.63756362370947
-5.229603992,-52.29603992,6.701384779525838,-1.7225040901519997,0.0,1.9099000000000004,63,10,196.45410358401998,792.8235999999998,mp-23138,SbPbClO2,https://materialsproject.org/materials/mp-23138,-18.8692428947907,-55.01696416389789,-10.7010304279635,-59.57186183391161
-6.139593357586207,-178.04820737,6.2455275452006225,-2.3972904508620694,14.573186800000002,0.0,107,29,455.58300844537285,1713.5136,mp-1227908,BaSr6Fe3Bi3O16,https://materialsproject.org/materials/mp-1227908,8.765164162457259,-66.8654523364614,9.761403123376663,-48.62267222459368
-5.690650504615384,-73.97845656,7.531944196176861,-2.110511077788462,0.6370262,0.0,123,13,193.31176619079704,876.8318,mp-1214696,Ba2DyCu2HgO7,https://materialsproject.org/materials/mp-1214696,8.959930157909792,-65.69870593902156,11.086935642840904,-47.83902262372325
-3.4901465185714287,-24.43102563,6.971300744455961,-0.3162625915401784,0.0,0.9501,160,7,220.32015719276254,924.9515,mp-7684,Tl3AsSe3,https://materialsproject.org/materials/mp-7684,8.036641207735686,-25.291761443110534,4.13975301576011,-34.14581912272275
-6.870255369285713,-288.55072551,5.101405555541754,-1.1804565219666667,1.55e-06,0.0,14,42,901.3880446521956,2769.188720000001,mp-568190,La8C8Cl5,https://materialsproject.org/materials/mp-568190,-2.1455005461625976,-26.36646907310159,-3.9495642345952566,-25.409729666998228
-5.439611906315791,-103.35262622,6.68684148550514,-1.7252232835526329,11.6810136,0.0,1,19,283.5344128490103,1141.7676,mvc-3064,Ba2Tl2Zn2Fe3O10,https://materialsproject.org/materials/mvc-3064,8.549990827499624,-64.54837563453077,9.119473586323547,-45.88033286927306
-5.761847740384615,-449.42412375,5.1807250660049045,-2.4870117622243586,8.45e-06,2.459,1,78,1249.2331139426747,3897.4894,mp-677520,KBa6Zn4(GaO3)7,https://materialsproject.org/materials/mp-677520,-7.503612742193768,-43.35456051171007,-1.26876071514928,-30.31262871840941
-5.317765290714285,-74.44871407,5.208622701792995,-0.6517844060199991,0.0,0.2805,176,14,333.93254379492464,1047.4482,mp-1029573,Ba3GaN3,https://materialsproject.org/materials/mp-1029573,-2.8044972050301737,-27.224148232559163,-3.927133222756797,-34.54971045033341
-6.138337822894738,-233.25683727,4.90096032559127,-2.0221814847039483,1.00000025,0.52,14,38,590.9674871577097,1744.1976,mp-17874,Sm2Cu(SeO3)4,https://materialsproject.org/materials/mp-17874,-30.113583070746785,-53.20273306544358,-18.89567750616356,-30.705465491177648
-8.591083866875,-137.45734187,5.702657378292781,-3.5421101610111343,6.829999999999999e-05,2.4254,8,16,232.9362941906284,799.9546200000002,mp-1219619,RbLa2TaTi2O10,https://materialsproject.org/materials/mp-1219619,-29.0234726862162,-68.50849449106559,-1.7101709037274244,-50.58144911179302
-5.773427660227273,-254.03081705,5.048459139002349,-0.4686532247290904,1.998084425,0.0,130,44,1124.0534814546402,3417.4072,mp-1245602,Ba5(FeN2)2,https://materialsproject.org/materials/mp-1245602,-2.4502795806273667,-27.542850416521105,-7.568546332447668,-26.82499197671176
-6.042730243684211,-114.81187463,7.518772620947447,-1.8384257251315792,5.9962117,0.07449999999999958,1,19,318.8103012455678,1443.5446,mvc-3066,Ba2Mg2Tl2W3O10,https://materialsproject.org/materials/mvc-3066,6.066305307886482,-67.54388976391965,2.4223919569691543,-34.14466252296018
-6.50168293625,-156.04039047,4.544568402130133,-2.811356183854168,0.0,3.6144,113,24,406.4850692416285,1112.4696,mp-1190545,Ba2MgGe2O7,https://materialsproject.org/materials/mp-1190545,-30.60376026763887,-31.618270303863557,-8.598461046420624,-26.21390066114242
-5.748745436666668,-86.23118155,5.699345308151232,-1.7137412980000002,0.0006006000000000001,0.0,65,15,217.27562364162208,745.7390499999998,mp-20509,Ba2Y(CuO2)4,https://materialsproject.org/materials/mp-20509,10.874598833551351,-64.55435174642153,42.89701156508911,-37.17024620442631
-7.489801437692307,-97.36741869,6.233631671683941,-3.0234413080448728,0.0009679,0.0,123,13,206.6267761051433,775.67295,mvc-16175,Ba2YTi2TlO7,https://materialsproject.org/materials/mvc-16175,8.369341118933303,-66.05086547692368,10.231717268119796,-48.544597665915994
-6.284184600666666,-94.26276901,7.340103087529216,-2.0531756726666672,6.0988873,0.0,139,15,226.28530907965515,1000.252,mp-1208972,Sr2EuCu2(BiO4)2,https://materialsproject.org/materials/mp-1208972,9.57290778652702,-68.39178006775896,11.83338796242284,-46.4049185625629
-6.195930884210527,-117.7226868,6.066407867971715,-2.147140406710525,9.041418499999999,0.0,1,19,286.86932576056216,1048.0129,mvc-3041,Ba2Mg2Tl2Cr3O10,https://materialsproject.org/materials/mvc-3041,8.326628744784808,-64.14002826591424,9.095332378084873,-45.23924583102643
-5.971088475833334,-143.30612342,5.3887959827671965,-1.8244031659375008,0.5436371999999999,0.0,8,24,368.64672091774116,1196.3356,mvc-866,Sr2Cu2WO7,https://materialsproject.org/materials/mvc-866,-36.28586345956654,-45.589309517398135,-12.307590562626135,-36.76449929163292
-5.62349974375,-44.98799795,5.642491826965137,-2.004320665625,1.6e-06,0.0,63,8,137.06451939091528,465.7436,mp-997034,BaCuO2,https://materialsproject.org/materials/mp-997034,11.151571580529556,-18.813560268280085,11.840904415193794,-19.093433093969047
-5.534354254736843,-105.15273084,6.577624444858269,-1.8625705435526327,8.416503599999999,0.0,1,19,269.82754959141255,1068.824185,mvc-3036,Ba2Mg2Tl2Co3O10,https://materialsproject.org/materials/mvc-3036,8.532960772961783,-64.48204675085972,9.166264830380351,-45.881504612681894
-5.821970702857143,-81.50758984,5.313075748599283,-0.5732290053057137,1.56341025,0.0,176,14,320.6231049978641,1025.86859,mp-1246164,Ba3CoN3,https://materialsproject.org/materials/mp-1246164,-2.1034322017940528,-27.826808047968502,-3.8786732945051337,-34.52995210189441
-8.082865973968254,-509.22055636,5.7347149185368735,-1.5748674747784128,0.0,1.8771000000000004,216,63,922.0459466845983,3184.3097444000005,mp-866690,La17Al4(Si3N11)3,https://materialsproject.org/materials/mp-866690,14.153012284731016,-65.77770011564274,4.071861736772285,-33.35179114499648
-7.9947760347619035,-167.89029673,5.515946385944932,-1.7093790804785705,0.0,2.510699999999999,1,21,291.97495673037145,969.87675,mp-1222517,LiLa5Si4N10O,https://materialsproject.org/materials/mp-1222517,-24.47774436907812,-30.533057321181477,-3.699112376718944,-29.86578027246777
-5.997518814666666,-89.96278222,7.310563465142072,-2.1348789324999995,1.7e-06,0.0,139,15,225.44566109435596,992.53,mp-1208768,Sr2NdCu2(BiO4)2,https://materialsproject.org/materials/mp-1208768,9.569994669411503,-68.3364189646434,11.821032744316607,-46.51636932943972
-8.475351416153845,-110.17956841,6.936015717319425,-3.4468217636746163,0.0,3.0577999999999994,12,13,197.8978971412329,826.6128600000002,mp-559702,Pr2Ta2Cl2O7,https://materialsproject.org/materials/mp-559702,-32.00341531856815,-54.65513289639125,-12.282283585457805,-40.368151172120754
-5.6666518166666675,-84.99977725,5.317307349349012,-0.5692945044439994,1.0000006,0.0,148,15,333.30307408798404,1067.2889,mp-1228029,Ba6Ge2N7,https://materialsproject.org/materials/mp-1228029,-2.2671580017302317,-27.66678083387808,-3.839710956990516,-34.489389895834485
-5.102126252121212,-168.37016632,6.932488491533299,-1.9246190275378792,0.0294058,0.0,12,33,581.3752166701064,2427.1498,mp-1228271,Ba8Cu4Hg4O17,https://materialsproject.org/materials/mp-1228271,6.669349186460384,-65.79579337050214,10.134564667023168,-48.762185429833224
-5.5599142307500005,-222.39656923,4.5569664987486895,-1.7237766407187507,0.9940013000000001,0.4388000000000001,31,40,662.8932241529949,1819.1576,mp-620033,BaCu(SeO3)2,https://materialsproject.org/materials/mp-620033,-30.565360858104377,-30.01898250030638,-17.69522544481337,19.565704480139946
-5.088025603599999,-127.20064009,6.754792639122987,-1.9000292993499996,0.9036698000000001,0.0,12,25,448.4852190212628,1824.3622,mp-1228333,Ba6Cu3Hg3O13,https://materialsproject.org/materials/mp-1228333,6.626237342423671,-65.79609433341004,9.661673793289452,-48.799422975190325
-5.612638296923077,-72.96429786,6.322069056028187,-1.9535659200961548,0.0013341,0.0,123,13,224.68634887958697,855.4346386,mp-1267165,Ba2AlTlSn2O7,https://materialsproject.org/materials/mp-1267165,6.58851518379076,-66.23937947653732,9.794879246236746,-48.812876115168294
-7.468189372307693,-194.17292368,5.452956855061218,-3.3133464611369234,0.9573149999999999,0.0,176,26,433.62440288747337,1423.95638,mp-1211272,La3Nb(ClO2)3,https://materialsproject.org/materials/mp-1211272,-1.831914936627629,-60.35428669265579,-0.6688608108575219,-50.13518638626819
-6.156745934999999,-86.19444309,5.196240541531169,-0.7151704474485712,2.05297885,0.0,176,14,325.85841501181613,1019.6922,mp-8306,Ba3FeN3,https://materialsproject.org/materials/mp-8306,-2.1077426017107648,-27.792526952364412,-3.942321695775817,-34.556166323128664
-6.043946909375,-96.70315055,7.243717604994825,-2.0546523050000003,2.6e-06,0.0,10,16,251.38135827686955,1096.59305,mp-1228504,Ba2YCu3(PbO4)2,https://materialsproject.org/materials/mp-1228504,9.281903140652801,-65.76892836948298,41.28159007046601,-51.425474094149244
-5.841052557708332,-280.37052277,6.445645259756371,-1.7627551594270827,1.99999985,0.3148000000000002,176,48,802.2097013461148,3113.9040000000005,mp-560702,BaHgRuO5,https://materialsproject.org/materials/mp-560702,5.633338729672308,-66.0921044450568,-34.190392609700666,-19.89589919507839
-6.401632474545455,-281.67182888,5.916001240022683,-2.6027874498599997,4.001396700000001,0.0,14,44,699.216853611399,2491.09938,mp-1208471,Sr3MnBiO6,https://materialsproject.org/materials/mp-1208471,8.914198341874162,-67.30471722047473,7.475027019520601,-46.88803776037592
-6.297097912083332,-151.13034989,4.8524054673350125,-2.398858050520834,1.0000004999999998,0.1878,113,24,407.5549003196949,1190.9516,mp-22067,Ba2CuGe2O7,https://materialsproject.org/materials/mp-22067,-30.256944358513536,-31.645771664167803,-8.480860394164528,-26.2510125796938
-5.560283367749999,-222.41133471,4.5991397063129,-1.7241457777187503,0.9999995,0.5596999999999999,14,40,656.8146235188938,1819.1576,mp-555570,BaCu(SeO3)2,https://materialsproject.org/materials/mp-555570,-30.531372978957954,-30.12637055909768,-32.47682086137694,10.270758080209783
-7.982134578666666,-239.46403736,5.726731501670972,-3.024791613694445,0.0,2.8163000000000005,12,30,431.5975494738573,1488.4584,mp-540598,Ti4Tl2O9,https://materialsproject.org/materials/mp-540598,-8.982279591593798,-43.8191253853952,-2.1810258038190846,-29.930656542130738
-7.012707877692307,-91.16520241,5.51999302377944,-2.755523207275642,1.5178684999999998,0.0,8,13,214.71177119906224,713.7486386,mp-1249385,Ba2Ti2AlTlO7,https://materialsproject.org/materials/mp-1249385,7.174682599194503,-63.71056400421138,8.796886875711024,-45.858772169406
-5.838791802307693,-75.90429343,6.789574599813813,-2.0313348839423075,4.000001,0.2690999999999999,123,13,195.0034594963559,797.32575,mvc-2992,Ba2YTlNi2O7,https://materialsproject.org/materials/mvc-2992,8.696599609868187,-65.08391732218566,10.703235417955497,-47.78960156012662
-7.649415195454545,-168.28713430000002,5.937214198649214,-2.6853406802233546,0.0,2.4847,26,22,357.8235546467102,1279.3888238000004,mp-562854,CsNb2BiO7,https://materialsproject.org/materials/mp-562854,-30.239520018973288,-56.387073989060895,-14.017926658941152,-51.46905581437952
-5.780608896296298,-156.07644019999998,6.7139931818476235,-0.6690900201851852,5.04e-05,0.0,44,27,526.0003150553865,2126.7567,mp-569851,Ho10Si17,https://materialsproject.org/materials/mp-569851,47.992373009020426,-15.016208373042257,5.24107363612344,-50.66271391679185
-6.371415964736843,-121.05690333,6.120919890865992,-2.280734978289473,8.9904815,0.0,1,19,292.87259617701517,1079.5589,mvc-3022,Ba2Ca2Tl2Cr3O10,https://materialsproject.org/materials/mvc-3022,8.948547140248394,-65.36040611092675,9.27963423172701,-45.666937549686864
-7.108368583421052,-270.11800617,5.0154861977798255,-2.0062059881250005,13.00000025,0.0,14,38,586.5976992457984,1771.7576,mp-17465,Gd2Cu(SeO3)4,https://materialsproject.org/materials/mp-17465,-30.159271254828035,-53.25398149971589,-18.959609097691114,-30.705600075426574
-7.129551719615384,-370.73668942,4.605708793447416,-2.9139264416666677,0.0,3.7131,100,52,859.2317876381544,2383.1848,mp-6289,Ba2Ti(GeO4)2,https://materialsproject.org/materials/mp-6289,-30.428157414060358,-31.66209047731182,-8.623745382527794,-26.282789465266518
-8.58265779421875,-549.29009883,5.048539220112048,-3.3427336692838536,4.5e-06,0.0,8,64,877.2693366862289,2667.16322,mp-773061,Ba6Ti7Nb9O42,https://materialsproject.org/materials/mp-773061,-33.907065506286415,-56.305182182817276,-5.327525631098923,-54.63443156631878
-5.323197617575758,-175.66552138,5.182655548085736,-1.931672809932424,5.0000003,0.0,191,33,638.1347312780682,1991.662,mp-559813,Ba9Cu7Cl2O15,https://materialsproject.org/materials/mp-559813,-13.536867302422754,-58.83547853539815,-8.228265901543512,-26.66191061201127
-7.626855849250001,-610.14846794,5.369262954710639,-3.118711601203126,0.0,1.5128000000000004,62,80,1447.9294584382355,4681.8014,mp-555253,La5Ti2AgS5O7,https://materialsproject.org/materials/mp-555253,13.412600222308551,-17.544457258920232,-16.96805467529701,-28.53698991302619
-6.2076635475,-148.98392514,5.258957210245677,-1.0172279105433333,6.4925e-05,0.0,174,24,436.62136193857367,1382.7877600000004,mp-569121,La2B3Cl,https://materialsproject.org/materials/mp-569121,-2.459240964181173,-27.558334508364137,5.182899107142601,-50.66676607966461
