energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-5.895211316999999,-117.90422634,4.014392985594692,-1.938172581471,7.00000005,0.4593058165183931,0.3689999999999998,12,20,177.61249924722918,429.38248,mp-1174075,Li3MnCoO5,https://materialsproject.org/materials/mp-1174075,18.4874476648784,-72.03267021683429,-10.579345978410242,-77.27980677165169
-6.690935233333334,-40.1456114,7.964178227318407,-0.2494392366666661,3.2099322999999997,0.443306552476098,0.0,65,6,84.38575683301794,404.72593,mp-1219690,PrCo4Si,https://materialsproject.org/materials/mp-1219690,-53.97767561098146,-15.842169173881473,-53.97253511036911,-4.7555266050071605
-8.0995289275,-291.58304139,9.57576153556385,-0.50134817712963,4.0025e-05,1.1023667031710884e-06,0.0,142,36,423.13863542856626,2440.096,mp-1202990,Dy(BRu)4,https://materialsproject.org/materials/mp-1202990,-58.15881887189821,-12.003733634820097,-57.86040891245931,-1.3821037739535884
-5.91630170125,-94.66082722,3.792060960171319,-1.94480311762,9.999972099999999,0.8027983605621577,0.0,2,16,145.16761406386368,331.5094850000001,mp-1174324,Li5Mn2CoO8,https://materialsproject.org/materials/mp-1174324,16.960186943303082,-82.60116777361456,-8.952809332531698,-87.58735890108275
-7.1241166297435905,-277.84054856,7.683859248621707,-0.7744693558424915,40.347645899999996,0.874422442862978,0.0,174,39,537.7424636990763,2488.3109059999997,mp-1212839,Eu6Ni20P13,https://materialsproject.org/materials/mp-1212839,-51.46354916237581,-0.2972557068675699,-55.81489706491094,19.777172431085067
-5.4463428139999985,-108.92685628,4.077280461442408,-1.7135445553749995,7.0000000999999985,0.4579786347969332,0.3917999999999999,2,20,178.12720588919186,437.37278,mp-1174108,Li3Co2O5,https://materialsproject.org/materials/mp-1174108,19.198447359572718,-78.9977317216031,-10.715258815961214,-87.2837641585993
-8.433188206666667,-101.19825848,11.515671436111205,-0.7520188840476187,2.75e-07,2.0532336429095806e-08,0.0,62,12,156.08880282676387,1082.460168,mp-1102041,TaNiP,https://materialsproject.org/materials/mp-1102041,-63.05857963025061,-24.75732790045573,-59.21684282405744,2.2107322710970374
-5.868479253333334,-140.84350208,4.086006785551546,-1.9210804165383344,18.0000002,0.9789912999470638,0.7254,2,24,214.27480330849755,527.2554749999998,mp-1174543,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174543,17.3393217564808,-72.26457626703365,-9.167479245243966,-78.1946399326003
-7.085966837142857,-892.83182148,5.856950862333492,-0.6329445082242923,2.95e-06,1.1093375351416367e-08,0.0,176,126,3099.1010391315776,10930.958,mp-568072,Rb5Mo27Se31,https://materialsproject.org/materials/mp-568072,-5.22963268594683,-51.68012193518385,-1.2452363785024678,-55.25851367722724
-4.97579670875,-39.80637367,11.567135256536233,-0.2153413818750005,0.00044400000000000006,3.927148152156487e-05,0.0,166,8,131.7598562248058,917.8249,mp-1216622,TlAsPd6,https://materialsproject.org/materials/mp-1216622,-38.61641924498201,-62.045405221711455,-53.32156935467623,-33.11185724035393
-6.169099484166666,-148.05838762,3.882261417095509,-2.0348335832849997,18.0000009,0.9444879956667924,0.0,1,24,222.10253317898068,519.265175,mp-1175289,Li7Mn4CoO12,https://materialsproject.org/materials/mp-1175289,3.4427111152928185,-78.13548423167026,-28.4735472798454,-78.07497776770899
-5.999943056923077,-155.99851948,6.897241693865247,-0.17764208846153906,1.545e-05,4.71129629407555e-07,0.0,8,26,382.1778328025486,1587.42,mp-1216505,V6Ga7,https://materialsproject.org/materials/mp-1216505,-59.53193844810993,-30.39503138167192,-50.63760295940307,-24.85743863448945
-5.77769964,-184.88638848,4.213258527551112,-1.8423506766224989,15.9999992,0.6543757987578479,0.15380000000000038,2,32,284.9509828934012,723.001465,mp-1175629,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175629,19.599465900273376,-79.92528760346319,-10.846471421373927,-86.83642744751197
-5.7667498184375,-184.53599419,4.192451288406351,-1.8314008550599992,18.0000001,0.7325372142398855,0.0,2,32,286.36520164938145,723.001465,mp-1175671,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175671,15.019530247947435,-82.05276331097218,-13.851087002604508,-87.30230421892819
-8.961379010833333,-107.53654813,7.810328371300415,-0.35202395666666675,0.0,0.0,0.0,124,12,194.92098138040703,916.80884,mp-22396,Nb4SiNi,https://materialsproject.org/materials/mp-22396,-76.59543175583913,9.071665375967042,-65.2346194183363,8.007361003557941
-7.698207479019607,-392.60858143,7.169108482863963,0.15418164656862735,3.4966666666666665e-05,4.0794853892914034e-07,0.0,164,51,998.9098117216683,4312.6314,mp-29735,Nb10Ge7,https://materialsproject.org/materials/mp-29735,-57.08336511137247,-6.759557673084732,-41.37279434483077,0.5054779056310718
-6.380729305416666,-153.13750333,3.8721924525087714,-2.153029872491666,17.9999967,0.949342268485996,0.7311000000000001,10,24,220.96680450371747,515.270025,mp-1175363,Li7Mn5O12,https://materialsproject.org/materials/mp-1175363,12.676313765651503,-81.29756622331742,-18.632579285926553,-84.02777318113252
-5.772274805,-184.71279376,4.158726751361082,-1.8369258416225,25.0244995,1.0102176359001815,0.0,6,32,288.6874349743623,723.001465,mp-1100577,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100577,3.702721891243885,-71.08409660315478,-20.382581716262656,-73.73106633298384
-5.902485109166666,-70.82982131,8.577437162483733,-0.2796307837500009,2.3375347,0.16172755803970176,0.0,47,12,168.4424171866766,870.08147,mp-1222868,LaNdNi10,https://materialsproject.org/materials/mp-1222868,-52.72215245820901,-16.98393113894144,-54.33778814043522,-14.968185982226476
-5.6479818,-90.3677088,3.7186045859079515,-2.5560732881249995,0.0,0.0,0.0,123,16,195.64816878985692,438.1337386,mp-1033059,BaMg6AlO8,https://materialsproject.org/materials/mp-1033059,-33.859603374032595,-7.5268286916573475,-44.648398310458965,-10.30693956809448
-5.42563955625,-43.40511645,17.270662585345956,-0.4818663812499997,1.885e-05,1.484814922050163e-06,0.0,59,8,147.9505072992043,1538.779414,mp-1079296,HfAu3,https://materialsproject.org/materials/mp-1079296,-62.24356047464075,-20.613709791946427,-59.37856374953932,-28.749617866345467
-6.804983606785713,-190.53954099,6.926083969802297,-2.213283546830358,0.0,0.0,1.6968000000000003,60,28,598.80442737937,2497.60448,mp-1666,Th2S5,https://materialsproject.org/materials/mp-1666,8.81863884529835,-15.63413210849058,2.466124378509438,-20.161322237231964
-5.7855181757142855,-161.99450892,4.094187558742712,-1.8450049808721425,8.999995599999998,0.4136843486768596,0.08899999999999998,2,28,253.5424219229576,625.12847,mp-1174464,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174464,14.660305608517609,-83.56443793069108,-16.756201510648324,-87.79502795682409
-6.44034756,-38.64208536,7.049924952305148,-0.6060596875000014,1.7e-06,2.3911630347952946e-07,0.0,65,6,82.8547021890858,351.76495,mp-1072437,YSiNi4,https://materialsproject.org/materials/mp-1072437,-54.12970852153821,-15.912780266384015,-54.4045002216312,-5.160071147624243
-1.4551053391666666,-17.46126407,4.022991977750669,-0.016524446666666453,3.3333333333333334e-08,1.7484160230830873e-09,0.0,38,12,222.1832908319951,538.2840000000001,mp-1094474,MgZn,https://materialsproject.org/materials/mp-1094474,-48.845208393933,-30.45633844307085,-56.26080103607318,-26.398737087556945
-5.771754980625,-184.69615938,4.172043579084817,-1.8364060172475,21.9999999,0.890965063422514,0.0,8,32,287.7659678888235,723.001465,mp-1100655,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100655,12.455272633128095,-72.18141973969236,-14.310254273436728,-80.5900753055985
-5.8890189125,-23.55607565,5.775850973759109,-1.6083751704999996,3.3100000000000005e-05,8.889981451321695e-06,0.0,166,4,43.39149030669525,150.92856928,mp-578610,NaMoO2,https://materialsproject.org/materials/mp-578610,1.8637280649961567,-56.33850603316039,-22.923353049768423,-49.63133819003502
-6.185367595,-148.44882228,3.88417218982472,-2.0511016941183327,18.0000009,0.9449528540859709,0.11149999999999992,8,24,221.9932724555249,519.265175,mp-1175352,Li7Mn4CoO12,https://materialsproject.org/materials/mp-1175352,0.5790956229009814,-80.47496250053044,-28.144046840336948,-79.43973468629764
-5.790768765625,-185.3046005,4.194851885424228,-1.855419802247499,21.999999300000002,0.8958358903417781,0.5695000000000001,6,32,286.20132281220674,723.001465,mp-1100613,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100613,17.589058898422458,-76.57590215723242,-13.600142331254798,-81.21559240923965
-6.3151655290476185,-132.61847611,8.013019535507109,-0.7740340164285713,2.4e-06,1.0788951563736243e-07,0.0,174,21,259.2444250853348,1250.997774,mp-28412,Ho2Ni12P7,https://materialsproject.org/materials/mp-28412,-63.56029030933711,-30.075330478773036,-65.86360692301125,-17.41310843136558
-6.271851780555554,-112.89333205,8.980367593489268,-0.25549999722222183,4.2611717,0.19277719926121697,0.0,191,18,257.60292809061946,1393.14339,mp-1208354,TbGaCo4,https://materialsproject.org/materials/mp-1208354,-51.62391707566805,-16.99467205368454,-53.922259294695905,-16.33325173230729
-5.7942467578125,-185.41589625,4.165368055749348,-1.8588977944349996,24.0000003,0.9704067058079192,0.6584000000000003,1,32,288.2271488476451,723.001465,mp-1175597,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175597,13.33866402888303,-75.77456294928851,-11.973756738520784,-82.4956238770836
-3.8728036919999997,-19.36401846,7.215862373491674,-0.3636559588125003,0.0,0.0,0.8087,160,5,162.28898394975505,705.2257999999998,mp-1227335,Bi2Te2S,https://materialsproject.org/materials/mp-1227335,-22.296027088634023,-35.82133414111965,-32.74010192255861,-22.756975441059545
-5.759116478125,-184.2917273,4.110997075550326,-1.823767514747499,25.9073364,1.0338537132340373,0.0,8,32,292.03916630103095,723.001465,mp-1100759,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100759,5.565127252841465,-72.00627777394524,-22.512240310388073,-76.78869403053625
-5.7770632690625,-184.86602461,4.174640550135311,-1.841714305685,23.997706,0.9724739475063402,0.006000000000000227,2,32,287.58695370090726,723.001465,mp-1175699,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175699,13.508098949147037,-75.67717815132158,-10.937897152315823,-81.98878846938021
-5.797145055625,-185.50864178,4.167746529536723,-1.8617960922474996,25.9999987,1.0518741552373756,0.7088000000000001,2,32,288.0626617048964,723.001465,mp-1175526,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175526,1.6334765811877612,-72.84693198837095,-21.241353476281386,-76.26293827866806
-5.8143465192857136,-162.80170254,4.174047928516853,-1.873833324443572,8.0000001,0.3748922674504003,0.4225000000000003,1,28,248.6914973732261,625.12847,mp-1174670,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174670,18.944393447522724,-79.19627894375347,-13.18924618892463,-83.6386949462876
-6.214006252916668,-149.13615007,6.703731593537718,-1.7632092016517866,1.55125e-05,3.9327774899562923e-07,0.1631999999999998,62,24,459.68448570005785,1855.7837760000002,mp-1192180,TmPS,https://materialsproject.org/materials/mp-1192180,-0.536735994158582,-24.466218512051945,11.79378708962999,-12.863186034582752
-5.7712066532142865,-161.59378629,4.0244592465913485,-1.830693458372144,11.000005300000002,0.4970035457025824,0.0,12,28,257.9353313938215,625.12847,mp-1174640,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174640,3.881426082767341,-76.48212418091963,-27.263894238754826,-77.704305488374
-5.5218579603125,-176.69945473,4.415249049010975,-1.726659295,13.449327599999998,0.5701270286329039,0.0,12,32,274.920021549613,730.991765,mp-1175571,Li9Co7O16,https://materialsproject.org/materials/mp-1175571,22.542003816494212,-71.09237072310663,-8.743058476941489,-75.73561309575733
-5.66349079125,-90.61585266,3.931109921635913,-1.8321425056850007,10.0000009,0.8223279269514,0.0,12,16,141.7204188191736,335.504635,mp-1174059,Li5Mn(CoO4)2,https://materialsproject.org/materials/mp-1174059,19.622725848688432,-71.8733345324393,-12.106777980547367,-77.89229104690679
-9.062966750789473,-344.39273653,8.05598812002439,-0.011180335526316148,25.53958995,0.5712554961037188,0.0,194,38,521.0278720677272,2527.73,mp-1196805,Gd2Fe17,https://materialsproject.org/materials/mp-1196805,-54.00453792257679,-22.55109531706687,-55.16486811648798,-9.739851325452948
-8.8819398775,-35.52775951,14.241046246698222,-0.3651403325000011,2e-07,3.4780194770806024e-08,0.0,129,4,67.01552334227836,574.7357599999999,mp-999133,TaPd,https://materialsproject.org/materials/mp-999133,-77.54611452924966,-1.845005207753216,-53.718197460955295,-37.24413468928185
-6.70176596,-80.42119152,3.5085860025859703,-2.870447560208333,1.9999999,0.2221149430535821,1.983,12,12,104.93723681657093,221.7239772,mp-755151,Li3Al2VO6,https://materialsproject.org/materials/mp-755151,20.124889569786294,-71.87419602019266,-12.142334335048867,-75.0616989431413
-7.076964086666668,-84.92356904,4.5003611637421725,-0.9634368292187516,0.0077786999999999995,0.00026828788259607384,1.3731999999999998,156,12,337.8962656423631,915.76,mp-1027714,Mo3W(SeS)4,https://materialsproject.org/materials/mp-1027714,-7.426691639000622,-81.99348364357951,-22.12702404243679,-50.69983881724201
-2.87966883875,-23.03735071,2.3919603580285638,0.6216727364062504,3.6969157999999998,0.2916712555380581,0.0,38,8,147.71457719554954,212.778745,mp-1099264,Mg6MnC,https://materialsproject.org/materials/mp-1099264,-48.56131634074767,-30.548801641341328,-56.62028987838801,-28.106834048890036
-7.372912286458334,-353.89978975,10.323537582530227,-0.458024513958333,0.001968258333333333,3.130504758863347e-05,0.0,55,48,732.7319992359849,4555.38,mp-1203443,HfFeGe2,https://materialsproject.org/materials/mp-1203443,-57.5317886348381,-8.286655980355167,-53.604200080890244,-7.791928616264143
-1.345578165,-8.07346899,6.150189347516237,-0.01749998416666661,1.2e-06,1.4742057878086944e-07,0.0,189,6,94.86380967109885,351.35,mp-1094462,MgZn5,https://materialsproject.org/materials/mp-1094462,-51.67013181325653,-35.61331926977879,-60.20131192632166,-27.45049327743281
-7.420117991000001,-148.40235982,6.8653158066013935,-0.4602441009999992,0.00027545,9.24384648983689e-06,0.0,83,20,347.27016995910867,1435.7502772,mp-1256151,Zr5AlNi4,https://materialsproject.org/materials/mp-1256151,-55.031927483851156,-9.622942014009173,-64.49766382090297,-17.331263985831182
-3.794984981666667,-22.76990989,7.489454908497909,-0.12650140083333325,0.0,0.0,0.0,216,6,88.06574766884371,397.199,mp-3676,MgCu4Sn,https://materialsproject.org/materials/mp-3676,-76.24526360522674,-18.627512955741576,-71.9848884705258,-5.353301127482684
-5.7808929228125,-184.98857353,4.176469027967344,-1.8455439594349992,20.0000013,0.8108274606770893,0.6424999999999996,2,32,287.4610467766364,723.001465,mp-1175777,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175777,14.961021336022169,-80.01944747125027,-13.37767942936528,-86.77481279376438
-5.863161379166668,-140.71587309999998,4.1055132852351734,-1.915762542371668,18.0000005,0.9836649976359458,0.8554999999999997,1,24,213.2567207710524,527.2554749999998,mp-1174936,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174936,13.579420798147087,-72.29209463345256,-10.992136608094194,-78.8071103817592
-5.797896545625,-185.53268946,4.191764527495188,-1.8625475822474995,22.0000008,0.8951766274922449,0.8022999999999998,1,32,286.4121185087422,723.001465,mp-1176136,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176136,16.094398844797382,-76.42631773604758,-10.115406565367717,-82.48302409094012
-6.376895667272727,-70.14585234,6.394973222851214,-0.5822589745454549,9.4e-06,6.589927063563919e-07,0.0,71,11,166.23584419888252,640.1980000000002,mp-10244,Zr3(CuSi)4,https://materialsproject.org/materials/mp-10244,-51.943908162551814,-8.82809026719808,-58.2070337153801,0.5772774362824806
-10.936400167999999,-218.72800336,18.197329453710484,-0.22214214825000056,0.0009711,4.6419649320497134e-05,0.0,186,20,243.80327008708042,2671.764,mp-1106180,Re7B3,https://materialsproject.org/materials/mp-1106180,-60.9265293580264,-22.099636089725912,-59.347928241485356,-9.704999714664352
-7.105332705714285,-149.21198682,8.287426893051112,-0.8032081302380943,4.9947445,0.23168983086473185,0.0,174,21,251.2370772084972,1253.8753140000001,mp-3706,Ho2Co12P7,https://materialsproject.org/materials/mp-3706,-63.901498687851536,-30.183687011342894,-66.0324066110987,-17.409178332363478
-5.8652043525,-140.76490446,4.079119855491664,-1.9178055157049996,18.0000003,0.9773412237773114,0.7238000000000002,2,24,214.6365714438451,527.2554749999998,mp-1174528,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174528,16.442030758299484,-73.08499367417886,-11.169336884254149,-79.18223446819464
-6.509905896875,-104.15849435,10.197460533561804,-0.8034887949999989,2.75e-07,1.008557194802573e-08,0.0,71,16,317.7675821430508,1951.428,mp-1105662,SmGe2Ir,https://materialsproject.org/materials/mp-1105662,-47.046875577023364,17.329175489656254,-31.65035490343596,29.81589793741479
-9.826533621111109,-88.43880259,11.190528484953322,-0.4990957752777771,3e-07,2.556579522908836e-08,0.0,189,9,136.75379155779063,921.5966400000001,mp-1095061,NbReSi,https://materialsproject.org/materials/mp-1095061,-50.79161548478466,-7.776120856369209,-60.52197699439797,-5.17568772095692
