energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-6.05942752875,-145.42626069,3.344624355067668,-2.280590943392857,0.0,0.0,2.0704,152,24,256.77849648945147,517.198086,mp-762111,Li2CuPO4,https://materialsproject.org/materials/mp-762111,3.5500457660464964,-32.732562134742125,71.82704400003612,-23.29329940377461
-5.312047803571429,-74.36866925,3.1079257103396687,-2.736213266045714,4.99999975,0.3820755246923176,2.113,12,14,152.50995466460958,285.4432192,mp-755818,Li2FeOF3,https://materialsproject.org/materials/mp-755818,-3.1533475775113224,-64.50931412861826,-19.4619981255375,-63.45257595617974
-9.7469883,-38.9879532,13.994227986081649,-0.4538952037499993,2.37e-05,4.286139372576274e-06,0.0,123,4,64.44058652802232,543.07441,mp-1216633,URu2Rh,https://materialsproject.org/materials/mp-1216633,-54.69786068027055,-39.56073599668103,-64.83586433806116,-27.330258481294408
-6.726263545499999,-403.57581273,2.2279343744813622,-1.0561639841666666,3.999999825,0.04388888078432218,0.3284,14,60,1062.1427618502753,1425.07,mp-1204161,NdC3O11,https://materialsproject.org/materials/mp-1204161,59.766227663968294,-5.900048676180933,21.003378387253687,-45.32211271227862
-9.530821063333333,-57.18492638,7.7625269467205,-4.074894601666666,0.0,0.0,2.4914000000000005,123,6,72.72962303085856,339.9893919999999,mp-1219240,ScPaO4,https://materialsproject.org/materials/mp-1219240,2.7971452671137333,10.426588928020353,-9.702422857581524,29.14045048439861
-4.7687410539999995,-47.68741054,4.287820635051564,1.154481770783,6.0190933,0.3820766187357724,0.0,107,10,183.5938127341695,474.07337,mp-1079737,OsIN5Cl2O,https://materialsproject.org/materials/mp-1079737,25.017611836069822,-24.36813141999085,4.152873212842136,-24.76405532868488
-5.2182923728571415,-146.11218644,4.047776329187238,-2.2371456696171426,6.000007575,0.215429896678963,2.2981,62,28,324.5811189293812,791.2079984000001,mp-780767,LiCo2OF3,https://materialsproject.org/materials/mp-780767,-1.748391641142134,-59.71789564933373,-20.191559488829945,-62.71171734945664
-7.1991190925,-28.79647637,1.5647864049735711,5.3555225531250015,9.000000000000001e-07,1.3450429367440036e-08,0.4445000000000001,71,4,779.8010017950817,734.83488,mp-1097563,TaReW2,https://materialsproject.org/materials/mp-1097563,40.87703430596464,-22.256776335163707,20.57655833904882,-64.64363640760324
-5.8703606725,-23.48144269,11.365077526103153,-0.7472178012500006,5.6e-06,1.0010870744059805e-06,0.0,225,4,65.19189428657795,446.18699999999995,mp-865566,LuZnRh2,https://materialsproject.org/materials/mp-865566,-36.643208348488095,-57.26959510865724,-48.33287088927763,-43.177214647367336
-5.690268609090909,-125.1859094,5.12283039261566,-1.9918720641856065,0.99999995,0.0189174302795926,0.6183000000000001,167,22,616.0490097023597,1900.53622,mp-1190457,Ba3UAgS6,https://materialsproject.org/materials/mp-1190457,15.453281776427865,-9.246829594868501,18.991285099643434,-4.872373340427648
-6.661621355208332,-319.75782505,3.4520579652550096,-2.6190202751388885,1.999999925,0.05417001603960222,1.2204000000000002,1,48,430.2773079119008,894.4939999999998,mp-768387,Li4TiCrO6,https://materialsproject.org/materials/mp-768387,-9.337055635718498,-68.21159314064293,1.1105419220910593,-81.24252540437277
-7.1609119665,-143.21823933,3.0544323508322275,-3.2191324267499994,0.0,0.0,4.7095,15,20,218.30485848465838,401.5548,mp-603930,MgSiO3,https://materialsproject.org/materials/mp-603930,1.681483557545501,27.05708230453539,-5.953475124041137,28.86717968178318
-4.2309106375,-33.8472851,3.4166645115263106,-0.9833670445312506,0.0,0.0,2.0126,194,8,197.880649075508,407.152,mp-556742,GaS,https://materialsproject.org/materials/mp-556742,-18.22940333462687,-2.542096334501001,-25.267653239846958,-11.234018792265443
-6.8954479807142866,-96.53627173,5.120214456120652,-2.15649343142857,6.000000099999999,0.3847659121978193,1.0959000000000003,160,14,181.73228860464766,560.3652,mvc-9983,Mg(MoO2)2,https://materialsproject.org/materials/mvc-9983,11.226994510363767,49.55464020238969,3.519418595834296,56.893386004741316
-1.637237115,-6.54894846,0.6004975571326279,1.5229117100000005,0.0,0.0,1.0827,71,4,613.702145149227,221.93193300000001,mp-1097294,LiBe2Au,https://materialsproject.org/materials/mp-1097294,44.41569818222155,-18.89051607607512,22.473101090694094,-52.19435922071241
-7.8155455675,-31.26218227,6.696733332005311,-0.3788030025000007,4e-07,9.914781227298084e-08,0.0,123,4,47.01693161104912,189.6130386,mp-1228816,AlVFe2,https://materialsproject.org/materials/mp-1228816,-52.36106919679226,-53.32961851436299,-70.80614321218043,-43.62374676035242
-4.77083037375,-38.16664299,6.627205293394907,-0.053416667916666334,9.2174901,0.5368096741720663,0.0,139,8,200.11045224083543,798.64009,mp-1221863,Mn2InCuTe4,https://materialsproject.org/materials/mp-1221863,-34.85205989164379,-28.898708945052928,-60.28610786435376,10.13978699889798
-6.932140775714287,-97.04997086,4.631777857446252,-2.2834223378571434,2.0000005,0.14607343619324697,1.6233,74,14,159.56450385213373,445.07676,mp-752702,LiNbNiO4,https://materialsproject.org/materials/mp-752702,1.19340371787654,-60.37806791493231,-12.057263385961908,-60.09754767382579
-6.629822643888889,-358.01042277,2.6359868022189072,-2.007740282298611,9.9999995,0.17137642976432185,0.9841,70,54,680.0272479642158,1079.49455424,mp-778206,Na4Fe2C4SO16,https://materialsproject.org/materials/mp-778206,24.930014699797592,9.185215797099174,60.0797158308521,4.232649800264942
-6.903328634499999,-138.06657269,5.396772941630768,-2.5334748617500003,3.0000002,0.13662501563650994,1.7088,44,20,255.8989397776813,831.6748,mp-19864,Ca2FeWO6,https://materialsproject.org/materials/mp-19864,-14.2993177285894,46.33192766965845,5.794362850848946,57.299909757142544
-6.31015706857143,-88.34219896,3.806339858353249,-1.483369469464287,3e-07,1.2669161621971902e-08,0.0,166,14,275.96296709203517,632.571,mp-1247188,Mg2Ti3WS8,https://materialsproject.org/materials/mp-1247188,-18.285000058937708,-9.5889484705454,3.9906614464213885,-47.05567623553212
-4.0514898766666665,-12.15446963,3.603204050174529,-0.26764737333333305,0.0002061,2.847070157620848e-05,0.0,225,3,84.36401692439152,183.0615,mp-1063314,Ca2Rh,https://materialsproject.org/materials/mp-1063314,-77.29388018041126,29.269622670141693,-76.99873854160391,18.779406433675586
-4.35702113,-100.21148599,2.5892182281802207,0.7722744529826089,4.1444686,0.08455993211222994,0.0,12,23,571.1913941479402,890.6379999999998,mp-1192245,OsRh2(NCl)10,https://materialsproject.org/materials/mp-1192245,40.30503815809124,-32.95703379901837,24.406228060848,-55.860122312824544
-5.93766912125,-142.50405891,5.322418828080797,-1.4495578842466668,11.0001372,0.4439918338488945,0.0389999999999997,8,24,288.7357416566201,925.466075,mp-755888,Mn2Co3Te3O16,https://materialsproject.org/materials/mp-755888,21.38030238418613,-54.01356794767098,26.92399225139565,5.983282177708937
-5.904690281500001,-118.09380563,3.486710358688885,-2.613912837918,4.00000005,0.2111803596035713,1.3964,2,20,220.74145417902625,463.5010056,mp-759975,LiMnOF2,https://materialsproject.org/materials/mp-759975,19.50599476536361,-38.76119865558624,25.045249038312768,-39.56315654616597
-5.315804206,-106.31608412,4.891947294167913,-1.769877535250001,0.0,0.0,2.1354999999999995,34,20,247.8468795375077,730.1568,mp-755231,LiTeO3,https://materialsproject.org/materials/mp-755231,17.927055852699162,-44.84874217125714,22.342647462278123,-0.56663793076186
-6.939951380499999,-138.79902761,4.525885541310808,-1.4264187634375003,4.4e-06,1.1847745670251749e-07,0.0,193,20,432.80710462932365,1179.6382800000001,mp-9407,Nb3SnS6,https://materialsproject.org/materials/mp-9407,0.9510289328828798,-51.55421064285693,-26.899676675003004,-45.27141919057237
-2.778479854285714,-19.44935898,2.677740336677059,0.9498758931714286,4.0000029999999995,0.2721210010085016,0.0,123,7,171.30722685742555,276.2454,mp-1077985,Pd(NCl2)2,https://materialsproject.org/materials/mp-1077985,36.955869936743326,-37.20479831730767,-2.8521536247600947,-53.08688241236077
-6.3857162117307675,-332.05724301,4.883131247638119,-2.3175250397527467,0.0,0.0,3.0693,220,52,726.8996699438029,2137.5868960000003,mp-28708,In3(PO4)2,https://materialsproject.org/materials/mp-28708,-13.853402487153911,10.780007345245881,-14.961842203990908,26.1621925964569
-4.160244989545455,-91.52538977,3.0879171021006604,-1.1066288854583342,0.0,0.0,2.1744000000000003,9,22,581.4683450990127,1081.29107712,mp-1190145,Na2In2GeS6,https://materialsproject.org/materials/mp-1190145,38.38948307638701,-32.56202326176054,18.20954069658658,-56.69663100237426
-6.6497302466666675,-39.89838148,3.023685456077459,-1.313716109375001,0.9969268,0.0919243249189564,0.0,194,6,126.38928282523376,230.143,mp-1013525,VS2,https://materialsproject.org/materials/mp-1013525,-0.3547559131589013,-79.44841368334288,-18.207628504456977,-51.49464875017431
-6.151144671818183,-473.63813973,9.51400156913952,-0.2899993308116877,1.3e-06,1.5921481667713156e-08,0.009200000000000765,229,77,951.5624563416452,5451.944509999998,mp-14326,Tm11(Ni10C)6,https://materialsproject.org/materials/mp-14326,-55.56643683799111,-30.81359860188811,-60.3571406103724,-30.308400651485325
-7.70444193,-138.67995474,4.728980075272452,-0.4554143983333334,5e-08,2.6642061824907357e-09,0.0,194,18,218.71551926331088,622.8708316000002,mp-567748,Zr2Al3C4,https://materialsproject.org/materials/mp-567748,-42.372889244646075,19.459864137707573,-34.20289042855491,29.5549136560678
-5.770800142926829,-473.20561172,3.0332133280918696,-1.9656226942709143,0.15435615,0.002190135089360951,5.3743,15,82,821.3541616137593,1500.3214799999996,mp-542222,Tb2H16S3O20,https://materialsproject.org/materials/mp-542222,44.11059657741374,-16.195636978273434,21.49456006302323,-45.85278078522545
-5.227898820333333,-156.83696461,3.4298145309684838,-2.8486080360473327,4.000000283333333,0.13397354534266195,3.4589,167,30,347.95124868117904,718.6872576000001,mp-777470,LiFeF3,https://materialsproject.org/materials/mp-777470,3.8087395050085626,-59.75093618385687,-7.265121318808182,-57.70018403955632
-6.503799670399999,-162.59499176,2.577051180400106,-1.3210526720435996,0.0,0.0,4.497,5,25,252.84059930248625,392.39256,mp-675944,ErH9C5(NO4)2,https://materialsproject.org/materials/mp-675944,44.02251175790903,-33.826090888016445,26.66838331019555,-54.944827382296886
-6.153048896666667,-18.45914669,10.99781579521311,-1.2231758900000005,0.0,0.0,0.4923000000000002,216,3,72.3752279917447,479.344,mp-16327,DySbPt,https://materialsproject.org/materials/mp-16327,-83.29006276991885,-4.331542334797213,-42.72500812646749,-34.86734063816568
-6.343731126111113,-114.18716027,2.496248080996632,-2.640379871846112,0.0,0.0,4.2448,157,18,184.33900690784554,277.11236,mp-23764,Mg3Si2H4O9,https://materialsproject.org/materials/mp-23764,20.4445467535051,2.3923354183579155,54.03364701501157,-7.753031260271661
-6.2534888675,-100.05582188,3.707901586460573,-2.5560824109987488,7.99999985,0.5057637819005029,1.2779,15,16,184.34004127782543,411.6221992,mp-753144,LiMn2O2F3,https://materialsproject.org/materials/mp-753144,24.109949819121827,-42.22999674063013,32.38822185149058,-48.32777220198478
-7.478133836206896,-216.86588125,1.971437614354592,0.26833876867034545,1.9755341,0.038269043072686096,0.0,115,29,601.6090425379023,714.2468000000001,mp-1216037,Zn3Rh2(CN)12,https://materialsproject.org/materials/mp-1216037,33.832841992037956,-38.08880958094304,33.36771549440142,-61.65362431187275
-3.70539762,-14.82159048,6.739210100872724,-0.3413344974999997,0.5557804000000001,0.07715481460211514,0.0,225,4,83.94940502833597,340.7042320000001,mp-1184865,HoScZn2,https://materialsproject.org/materials/mp-1184865,-79.91664696238759,26.192610825095173,-79.41840840303644,19.88082873131686
-4.9836965725,-19.93478629,9.236773085003447,-0.8620746525000005,6.900000000000001e-06,1.0853815672931265e-06,0.0,225,4,74.08735264521488,412.11199999999997,mp-865253,LuMgPd2,https://materialsproject.org/materials/mp-865253,-82.90149838312185,-1.2447167625302813,-83.43917463947564,5.604868356279692
-2.7986786775,-22.38942942,2.88511497809778,-0.1701563549999996,0.00018265,1.7221536622814852e-05,0.0,164,8,123.60191644502085,214.753,mp-1087492,Li2ZnSi,https://materialsproject.org/materials/mp-1087492,11.864262976189375,-61.35112291679836,31.966767635791182,-64.5813667515267
-6.753666128333332,-40.52199677,4.347164306043957,-3.015413777708334,0.0,0.0,2.3502,65,6,77.1589368189518,201.9962,mp-754534,Li2CeO3,https://materialsproject.org/materials/mp-754534,4.3116701830374415,0.3746334040140506,7.7522372213060535,-26.186316910524106
-3.241746995,-12.96698798,8.097224518053972,-0.3067819008333337,0.000286,3.974048314896276e-05,0.0,225,4,83.87070968559844,408.97561,mp-971868,TmMgAg2,https://materialsproject.org/materials/mp-971868,-79.9128603231553,26.21040851992146,-79.30865940955458,19.78431941627146
-1.4050539575,-5.62021583,2.036075109967564,0.5845629564999999,0.1705122,0.008821086397648706,0.0,139,4,225.2738646615385,276.22025,mp-1185123,K3Tb,https://materialsproject.org/materials/mp-1185123,-6.159361290152951,-34.34006297708876,-4.594895405128762,-31.191484741104514
-2.9657155175,-11.86286207,0.6592420525562326,1.7935503583333332,2.0,0.01917229497997092,0.030499999999999968,71,4,1215.7193267404414,482.646469,mp-1093787,Y2AgAu,https://materialsproject.org/materials/mp-1093787,77.0223376263173,-14.016551644382089,9.96276761570347,-68.26992010932717
-5.92632326234375,-379.28468879,3.539123394569609,-2.919840316015625,1.9999993000000003,0.03740979620576323,1.5945,123,64,623.0486062814551,1327.9097,mp-1036956,Mg30SiNiO32,https://materialsproject.org/materials/mp-1036956,-31.84923221199853,-67.38676388051576,-50.59554624089324,-65.00665940887966
-5.161051975714286,-72.25472766,4.077460285338732,-2.179905272474286,5.999874,0.4340097974987204,0.0,166,14,161.10908238978863,395.60399920000003,mp-760366,LiCo2OF3,https://materialsproject.org/materials/mp-760366,0.694326609747449,-60.77507739776157,-13.24162105354455,-60.74115145446294
-6.604032226710527,-501.90644923,5.264847862504153,-2.4799543762330827,0.0,0.0,4.0631,15,76,1092.5653790675103,3464.0501440000007,mp-565692,K3Bi5(PO4)6,https://materialsproject.org/materials/mp-565692,16.860119157764466,-9.628980985991275,11.990250864640672,11.083608286600956
-4.800320193999999,-48.00320194,4.304682216077912,-3.0870059444496314,0.0,0.0,3.2430000000000003,225,10,161.9292665249481,419.7757578,mp-1113857,Rb2AlAgF6,https://materialsproject.org/materials/mp-1113857,-22.64198069505665,9.32981267547913,-32.88500775269929,50.25558920376722
-7.3416341917857135,-205.56575737,6.218408424524304,-2.354582313452382,2.99999765,0.09799770953384868,2.2358,62,28,356.76514376645554,1336.0187999999996,mp-21100,CrBPbO4,https://materialsproject.org/materials/mp-21100,1.6935529009372412,12.884169499435885,4.668844436520954,26.916062114150527
-4.8696729173076925,-126.61149585,2.378158255459568,-1.7780465399261538,2.0000014,0.08355998793988642,3.6738,148,26,278.93907641032797,399.4854992,mp-24577,NiSnH12(OF)6,https://materialsproject.org/materials/mp-24577,29.855475069593464,-26.413860185934,7.9220674645889195,-39.011193342882
-4.2145457125,-16.85818285,8.683321965261877,0.0036611313749999037,2e-07,3.561238608130875e-08,0.0,139,4,65.44950257447846,342.24976928,mp-976971,NaPd3,https://materialsproject.org/materials/mp-976971,-54.58729456208515,-39.932476090555355,-65.36091416078722,-28.780999650967125
-4.4205981733333335,-13.26179452,2.4583677494119525,-0.7859808706666668,1.0,0.3137637499311296,0.0,166,3,37.142801789938225,54.98856928,mp-1220954,NaO2,https://materialsproject.org/materials/mp-1220954,-36.29035644768348,-48.981404573938974,-9.28347283582302,-61.87019702329805
-8.953337154285714,-62.67336008,4.712897949696332,-3.153759607857144,2.5e-06,3.9831986054165e-07,0.0,65,7,73.1451399179046,207.5986,mp-755875,Ti3O4,https://materialsproject.org/materials/mp-755875,-7.293493396764183,-63.13577752536747,-25.549427126492528,-63.01237613569898
-7.770935443333332,-23.31280633,16.28791482453711,-0.3620031199999995,8.2e-06,1.940410758318155e-06,0.0,164,3,49.249021489562715,483.07437999999996,mp-1220321,NbPt2,https://materialsproject.org/materials/mp-1220321,-51.00620208430317,-40.99017571659913,-65.51755271141788,-26.400733187438806
-3.1518712366666666,-9.45561371,9.450570676402704,-0.22609180222222194,0.0,0.0,0.0,225,3,74.95740147815474,426.602569,mp-22154,In2Au,https://materialsproject.org/materials/mp-22154,-83.74447963542582,0.05277995692259603,-41.74019606804146,-34.4782674709172
-5.132714068333333,-61.59256882,2.4108809379867338,-1.7036432820833332,0.0,0.0,1.4091000000000002,25,12,186.3136547471773,270.50254639999997,mp-1220737,Na5CuCO5,https://materialsproject.org/materials/mp-1220737,2.1979532962957333,-1.1256713454491662,2.9589627331563224,-17.093830374272052
-1.5492220383333333,-27.88599669,2.398589745458412,-0.00013843416666641732,0.00030936666666666663,9.286418975190512e-06,0.0,155,18,388.2421395627642,560.802,mp-1094425,Mg5Zn,https://materialsproject.org/materials/mp-1094425,-70.27637010547208,7.631013556243894,-67.90248728951084,16.5751733351721
-4.463782375,-124.9859065,4.346676399679343,-1.1936908120892855,1.99999975,0.08027159789543101,0.0,148,28,290.36579864731794,760.07015424,mp-753027,Na4Ni3O7,https://materialsproject.org/materials/mp-753027,-4.077881784117742,-57.22596948373949,-26.682782754141396,-66.46065786835462
