energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-6.9817795107142855,-97.74491315,7.9015398005548825,-0.06472223714285771,2.5e-07,1.5405246276657948e-08,0.0,72,14,189.12493450718063,899.9355999999998,mp-1103776,Yb2FeC4,https://materialsproject.org/materials/mp-1103776,-2.0918086085279,26.62699336320243,-2.5577642672670677,23.497480592809662
-7.164817487142857,-50.15372241,7.1645869850300095,-2.866634607857144,1.9999978999999999,0.2486129498232565,0.5583,139,7,93.75257840813812,404.5063,mp-18839,Pr2NiO4,https://materialsproject.org/materials/mp-18839,-23.748467167739896,39.47143164470931,-13.900119861760313,59.53667933550308
-5.7302704225,-45.84216338,7.864144313370183,-0.8289023175000008,0.0023741,0.0001604574877044087,0.0,25,8,172.43143696418323,816.6177799999998,mp-1223829,Ho4Si3Ge,https://materialsproject.org/materials/mp-1223829,-11.626785246484154,22.06347434435608,-12.273172755965742,44.94127128816041
-8.552127672666668,-128.28191509,7.6771144982266915,-3.090018278333334,1.0,0.05676795008365301,0.0,12,15,205.29303516132453,949.12441,mp-29326,La3(ReO5)2,https://materialsproject.org/materials/mp-29326,5.9864374778928005,5.818384121071436,8.898192711662663,30.02377892632862
-6.599483546666668,-118.79070384,8.929581024409066,-1.9590827536111108,0.0,0.0,2.5098,12,18,259.52382075605135,1395.5944,mp-554500,Bi2WO6,https://materialsproject.org/materials/mp-554500,11.238611592263894,23.359144106696814,36.125689541443364,0.027958847973128403
-5.4122663847500005,-216.49065539,5.7721542282761575,-1.4605722544375006,3.00000025,0.05885140248858305,0.0002999999999993008,148,40,594.0758546574622,2065.05079,mp-1198962,CoTe6O13,https://materialsproject.org/materials/mp-1198962,4.62508052131147,19.365195426809017,32.307261149511774,-6.630432429785893
-4.44379233,-31.10654631,8.876648640160488,-0.6267938114285714,7.8e-06,4.1210324102117794e-07,0.0,115,7,220.57993283603943,1179.14154,mp-1223052,La2ZnBi4,https://materialsproject.org/materials/mp-1223052,-50.12220936965168,21.747580153040694,-42.18892674158442,32.018690037143095
-7.422129764285714,-103.90981670000001,6.4551144020618425,-3.0040697023899985,3.1200588,0.18826159764790926,0.0,38,14,193.14277475430043,750.815655,mp-1218246,SrLa3MnCuO8,https://materialsproject.org/materials/mp-1218246,-22.490498702505967,38.31734140862941,-14.381605902807785,58.72088054152253
-6.5015725192857134,-91.02201527,4.2467370814199015,-0.9949610188771416,3e-07,1.2527297306227053e-08,0.0,176,14,279.0880863049376,713.7524000000002,mp-12906,Sr3CrN3,https://materialsproject.org/materials/mp-12906,-4.2001861447487725,21.37010176663791,4.5813527744573115,48.8781173451007
-5.25472425,-57.80196675,9.197392473932773,-0.6652951881818187,5.7100000000000006e-05,3.0234268007673423e-06,0.0,65,11,220.0969768291624,1219.0729814,mp-1208226,Th2Al4Si2Au3,https://materialsproject.org/materials/mp-1208226,4.168541090639343,10.081965868334704,5.302448882168272,24.243776629296278
-3.1747615466666663,-19.04856928,5.294436711445991,-0.7526443283333331,2.8999999999999998e-06,1.4022830374698307e-07,0.0,139,6,241.01259829401755,768.4408000000002,mp-29619,Sr2Bi,https://materialsproject.org/materials/mp-29619,-3.344318038613022,15.516132826806235,0.1536390387441765,23.312530423454746
-7.066620161428572,-197.86536452,6.575933538766787,-2.7946099046607142,0.9829663000000001,0.02981403415703248,0.0,107,28,384.2335750038452,1521.6109900000001,mp-1223525,KLa7(CuO4)4,https://materialsproject.org/materials/mp-1223525,-21.723830896075892,38.00049653518982,-14.5007487987566,58.304318779912386
-8.04545245111111,-72.40907206,6.652602684192318,-1.4323428619837035,1.2e-06,1.1197172979817033e-07,0.0,71,9,124.8965051471425,500.37175,mp-29587,Pr3(BN2)2,https://materialsproject.org/materials/mp-29587,-3.8605684920048553,26.025005563141626,-20.30798119918537,42.58572325758527
-7.4845757340625,-239.50642349,5.3520218976619525,-2.721009750901251,3.000000125,0.09596323034757513,1.484,55,32,364.32908362719184,1174.25558,mp-1207709,YMnGaO5,https://materialsproject.org/materials/mp-1207709,-2.1344613367129077,27.469272203755235,1.6437595522015669,49.95720444230325
-7.332094833846154,-190.63446568,5.814741960449071,-3.2145202211369237,0.31055105,0.00870437716448454,0.0,176,26,415.78874438637064,1455.9755599999999,mp-1209927,Nd3Nb(ClO2)3,https://materialsproject.org/materials/mp-1209927,-0.07516685246729346,12.515411502340047,7.56333822255892,30.078194241682287
-7.549339272307693,-196.28282108,6.318294126684332,-3.29345115056,1.02356345,0.02815553441112873,0.0,176,26,423.670691912342,1612.0524599999999,mp-1209663,Pr3Ta(ClO2)3,https://materialsproject.org/materials/mp-1209663,0.0015945865925478216,12.280860101469626,7.513990225201322,30.153256650757683
-6.966277623157897,-264.71854968,8.11334438390992,-3.3006349711513163,0.0,0.0,3.3519,87,38,539.4490620292391,2635.73208,mp-6054,Ba5Tm8Zn4O21,https://materialsproject.org/materials/mp-6054,-6.152362492917407,35.79237050147703,-2.017770251033359,49.46899665180902
-8.267703558181818,-181.88947828,9.073024911104437,-2.7496340601136366,0.0,0.0,2.8154000000000003,36,22,325.1490718331884,1776.58312,mp-755663,Ta2Pb2O7,https://materialsproject.org/materials/mp-755663,1.8851810541386964,23.25285651631013,1.6929239103817195,47.088260156301295
-4.268759816666667,-25.612558899999996,1.994732555419212,-0.586337314047619,0.0,0.0,1.1646999999999998,129,6,78.12979472179643,93.853888,mp-9915,LiBeP,https://materialsproject.org/materials/mp-9915,25.22582591241693,58.81697167261231,-22.182648044282217,-3.8418126512462143
-5.345531123333334,-192.43912044,4.043666940097701,-0.6171422749466665,0.876434,0.011839253802747873,0.0,62,36,862.7248621448528,2100.8672,mp-1246043,Sr4SnN4,https://materialsproject.org/materials/mp-1246043,11.080231740285264,26.401125682895735,32.213959008784016,0.8223702636748053
-5.025795269565217,-115.5932912,6.480160012672888,-1.5842240430434784,1.7276052,0.0508059000354366,0.0,139,23,396.28513397396654,1546.4804,mvc-10620,Ba2Tl2Zn3(SnO3)4,https://materialsproject.org/materials/mvc-10620,-5.832113131873929,21.86713234222121,-12.298850235949919,51.74362244038429
-7.5432794833333325,-45.259676899999995,7.129917850513445,-3.190521389166667,0.9999246999999999,0.12862732490198586,0.0,11,6,90.59651384619914,388.9976,mp-1206731,DyO2,https://materialsproject.org/materials/mp-1206731,0.90668053061193,13.905389992208278,6.705633440376553,32.954728828290285
-5.13069920125,-164.18237444,6.859395358842539,-1.33236256125,0.0,0.0,1.5066000000000002,14,32,591.8738975038405,2444.9272,mp-558338,Tl2CuAsO4,https://materialsproject.org/materials/mp-558338,8.86701478654457,25.03214885942684,30.504429539472017,4.240038844221379
-9.208954908333334,-110.50745890000002,6.776988005819947,-3.631289645104168,14.000000699999998,1.1721534500561779,2.6616,139,12,139.1941600870273,568.0788772000002,mp-545404,SrGd2Al2O7,https://materialsproject.org/materials/mp-545404,-7.6820408378365554,18.44769623303432,-23.18335942944607,37.21375240833272
-5.194967531052631,-98.70438309,7.176260580685724,-1.8687201688157888,5e-07,1.7418195485579163e-08,0.0,139,19,334.53708744422755,1445.7505999999996,mp-561182,Ba4Tl2Cu2HgO10,https://materialsproject.org/materials/mp-561182,-12.892437196792246,25.470552534359626,-17.744039092095093,41.2880807406376
-4.718596555,-37.74877244,6.4606257226923445,-0.2671518392968757,2.60635345,0.14131097683475013,0.0,12,8,214.94870820972855,836.2965999999999,mp-9810,TlFeSe2,https://materialsproject.org/materials/mp-9810,3.611052274822568,22.67180388290145,-0.774612493209053,25.241057761927408
-6.4183435110000016,-128.36687022,5.676360766545592,-1.758331548442,4.99999895,0.21600760091838103,2.664599999999999,62,20,269.7604685126244,922.14498,mp-1176417,MnTeO3,https://materialsproject.org/materials/mp-1176417,-14.24126775872052,38.10240387265514,-11.693515088443085,54.102634239041045
-6.78352599142857,-94.96936388,6.993266804057938,-2.689563668928572,3.0000001,0.18281037963125013,0.3595000000000006,38,14,191.2484157278617,805.4319499999998,mp-1227893,BaPr3(NiO4)2,https://materialsproject.org/materials/mp-1227893,-22.70576083415387,38.42703308036795,-14.490490035097105,58.94358039664721
-6.887189566923077,-89.53346437,8.64023311212254,-2.0035195807692308,6.9126942,0.3738788628752896,0.0,8,13,215.47349679024111,1121.1668,mp-756698,Gd(BiO2)4,https://materialsproject.org/materials/mp-756698,12.159708894236374,22.706161112256087,23.24261587529732,36.94144961671314
-6.874096897272728,-151.23013174,6.446128108751818,-1.5383459124999994,0.00921265,0.0003482106686953973,0.018799999999999702,127,22,308.3329417480918,1196.9328,mp-505802,Sn(Mo2O3)2,https://materialsproject.org/materials/mp-505802,3.439652755794792,22.83777016001196,-12.654796716587644,24.42079704118585
-5.8300338225,-23.32013529,7.51361330386168,-0.8283443474999999,2e-07,2.73202249363195e-08,0.0,63,4,85.31455944981464,386.03164,mp-12899,HoSi,https://materialsproject.org/materials/mp-12899,-11.608581781182535,22.045366511387577,-12.154025165135856,45.00034264825106
-7.69048139125,-246.09540452,5.095055136756748,-3.194192704843749,7.5e-07,2.4968632705187002e-08,3.8110000000000004,55,32,350.06116204368703,1074.0975544000003,mp-540905,YAlGeO5,https://materialsproject.org/materials/mp-540905,-1.2595341378232183,26.954677983278906,1.2520847726699451,49.67315002407793
-8.041857572727274,-353.8417332,5.773268555399578,-3.0223098242897737,2.9722372999999997,0.04470644905707597,0.0,55,44,774.8019971211618,2693.7879199999998,mp-683997,Ce3NbS3O4,https://materialsproject.org/materials/mp-683997,3.952174618645399,16.319373478870734,5.2793406676181265,30.99054699660169
-7.755261200454546,-170.61574641,4.090014093255713,-3.2280150819718187,0.0,0.0,1.8229,71,22,347.1496040191829,855.0517264,mp-579086,KSrNb2O6F,https://materialsproject.org/materials/mp-579086,2.6958190850039694,18.342654637546588,24.397536375104213,36.47650518862204
-10.20688954,-224.55156988,8.389697779182404,-3.4907910728409104,13.94860995,0.5279547819054361,0.0,36,22,307.9013760568362,1555.6391199999998,mp-1213305,Eu2Ta2O7,https://materialsproject.org/materials/mp-1213305,1.7912732377717595,23.139603752610693,1.7267619817860853,47.101153090287134
-8.369570196956522,-385.00022906,5.095839683334542,-3.1121101886712887,0.0,0.0,1.9456,127,46,661.0847584012616,2028.7279399999998,mp-1209583,Rb2LaNb5O15,https://materialsproject.org/materials/mp-1209583,10.00577453636562,33.28551342119025,30.848787784473373,36.63733178279863
-4.111834675,-16.4473387,7.9364893921834385,-0.5163490042968748,4e-07,3.8929412143627694e-08,0.8605999999999998,63,4,119.7456024207376,572.3199999999998,mp-1063670,PbSe,https://materialsproject.org/materials/mp-1063670,-49.302876790087176,3.5542055569630597,-11.631100520953026,23.59811150384559
-7.717143899642857,-216.08002919,7.99143757557765,-3.719089900357144,0.0,0.0,3.2309,62,28,441.49945245765696,2124.74096,mp-17363,BaHo2O4,https://materialsproject.org/materials/mp-17363,-11.24419462855664,26.179224045830427,-2.1314574154497983,56.31642979989947
-8.043980379615384,-209.14348987,6.62410011734433,-3.3519737050738456,3.00000075,0.09441993047511994,1.2910000000000004,141,26,370.2841432131784,1477.11025,mp-769598,La4MnO8,https://materialsproject.org/materials/mp-769598,-7.190314636915207,18.99566999260805,-24.25744557772917,37.980593239730744
-3.929390309333333,-58.94085464,5.936627112631237,-1.1496824737326663,0.0007864,1.678065113181528e-05,0.5637000000000003,139,15,546.1502336917678,1952.5528800000002,mp-865213,Ba8Bi4H2O,https://materialsproject.org/materials/mp-865213,-1.1046405124764689,17.526012632249692,8.134734630604932,27.669146941290713
-5.1130231275,-40.90418502,6.5820371022066215,-1.968294276875,2e-07,1.5326900883836076e-08,0.0,123,8,152.07333642837347,602.7876,mp-6562,Ba2CuHgO4,https://materialsproject.org/materials/mp-6562,-13.403796200770245,20.216719446674198,-15.737073403296373,42.89166793113386
-9.237836036153846,-240.18373694,7.255995258345755,-3.0856132786369215,20.9999998,0.6232395024240193,2.5584,176,26,392.6826796778289,1715.8908,mp-1212679,Gd3W(ClO2)3,https://materialsproject.org/materials/mp-1212679,-0.3797790058460915,12.772383550154405,7.477414011288028,30.53156338883829
-5.97579521076923,-77.68533774,7.402117028400136,-1.9583336793269237,5.3269007,0.3194424854962889,0.0,123,13,194.33872641688663,866.2958000000001,mp-1214738,Ba2EuCu2HgO7,https://materialsproject.org/materials/mp-1214738,-18.936710323339547,36.56361976388243,-13.981873178169865,54.28951947097169
-7.019628702333334,-210.58886107,6.071180986109776,-3.013797422583333,0.0,0.0,2.1249,194,30,350.2219417090396,1280.4642,mp-18407,BaSiO3,https://materialsproject.org/materials/mp-18407,-28.63382011610068,56.099876700470865,6.299936137159324,58.638064642766075
-5.731102521666667,-171.93307565,6.18031165002748,-2.031433262333333,7.5e-07,1.9344828363190635e-08,0.0,66,30,451.8286962964891,1681.648,mp-1208800,SrCa2Cu2(BiO4)2,https://materialsproject.org/materials/mp-1208800,-0.11818283194592928,13.055327220018857,6.757660268316789,26.230060755382706
-3.707647710714286,-51.90706795,5.390486629880384,-0.4209873467410716,0.0,0.0,0.9985,161,14,333.65479595178545,1083.1192,mp-4515,Ag3SbS3,https://materialsproject.org/materials/mp-4515,0.9441545964492064,18.187973661245962,2.7310164424849304,19.796472811220244
-5.305416019473684,-100.80290437,7.08761205882823,-0.26461663684210485,0.013193999999999999,0.00029165777625099834,0.0,204,19,527.2060035074284,2250.2522,mp-1210858,Pr12Ni6Pb,https://materialsproject.org/materials/mp-1210858,-10.392231614133408,21.516574775104687,-11.235823563982077,47.61524344768325
-8.30273584,-232.47660352,5.161651929283594,-3.0981899965952384,5.999987975,0.1894525601322354,0.0,57,28,369.08579354337064,1147.2734771199996,mp-21307,NaEuTiO4,https://materialsproject.org/materials/mp-21307,-1.2963645324084483,24.01786757120407,3.2181738260371677,47.41997431733947
-7.2389654656097555,-296.79758409,7.6413004471445145,-2.279113414359756,0.0,0.0,0.7506000000000004,6,41,658.3271603990776,3029.42328,mp-1173083,Nb6(Pb2O5)5,https://materialsproject.org/materials/mp-1173083,27.17804226941804,63.718478254570634,-8.920932353221756,35.982638961217845
-6.8456164589999995,-136.91232918,6.998729659453915,-0.589312945333333,1e-07,5.833500969959887e-09,0.0,127,20,199.7782263613788,842.012,mp-2847,ErB4,https://materialsproject.org/materials/mp-2847,-2.118814008164516,17.00477377868801,9.563436717608756,24.370072470527877
-5.377475346000001,-53.77475346,6.375239183182934,-1.4504222725833338,0.0,0.0,0.10780000000000013,148,10,144.62499758463645,555.2528,mp-545999,AgSbO3,https://materialsproject.org/materials/mp-545999,-6.7340354878535535,19.122858241351405,-1.1315055310831208,23.05826213872189
-5.75963734,-46.07709872,7.3855120412728175,-0.8335677825000003,0.005350100000000001,0.0003498790429126406,0.0,25,8,178.20562049279286,792.5979,mp-1217620,Tb4Si3Ge,https://materialsproject.org/materials/mp-1217620,-32.74315911702072,21.770937593203467,-12.241721465874868,45.08448369619113
-3.5670290259375,-114.14492883,4.2599487417855135,-0.3296640515624998,0.2779784,0.002695196989888813,0.0,130,32,1201.982003959626,3083.566,mp-669320,Ba5Si3,https://materialsproject.org/materials/mp-669320,3.5285535936522816,22.720951370388452,30.21197140762275,0.8640893236507702
-4.72174805,-28.330488300000003,7.675541446731093,-1.533050381793333,5e-07,4.764481272444455e-08,2.3945,99,6,122.30150677641852,565.3166,mp-1227332,Bi2BrClO2,https://materialsproject.org/materials/mp-1227332,-27.7161888501084,48.41351556500108,3.545944946144475,46.89110734865454
-6.999570209523809,-146.9909744,5.942612544998933,-2.835629638095239,3.203557,0.1276450739870843,0.0,139,21,292.48649880813014,1046.72874,mp-1218460,Sr4La2Mg(RuO6)2,https://materialsproject.org/materials/mp-1218460,-22.788334300239104,38.28165911756313,-14.633437683321164,58.53677230178925
-6.820480663448277,-197.79393924,5.957248948645803,-2.4755026956465507,0.2547984,0.007165522178542909,0.0,12,29,414.40623356613503,1486.69862,mp-772159,La6Cu6O17,https://materialsproject.org/materials/mp-772159,-3.3371697005329124,27.182696422750354,2.6879127145653907,47.83939928140271
-6.6389359149999985,-92.94510281,5.177417804100856,-0.8541444003057137,0.0040833,0.00013489835845770725,0.0,176,14,352.76220726371747,1099.8822,mp-1246810,Ba3MoN3,https://materialsproject.org/materials/mp-1246810,3.0095322166468503,20.78990965969901,4.282587886708168,36.215609844185295
-8.68465392,-95.53119312,6.746435486199697,-1.2511979706163627,1.9454129,0.152313878698041,0.0,139,11,148.85030924148342,604.7488099999999,mp-569565,La3(CrN3)2,https://materialsproject.org/materials/mp-569565,-24.065738874846808,46.64724420227883,-11.119652133376198,63.30273160168433
-8.180744644999999,-49.08446787,6.021562534219573,-0.1895212683333322,8.2e-06,1.147938259762658e-06,0.0,65,6,83.24779692833624,301.87897000000004,mp-1215921,YHoC4,https://materialsproject.org/materials/mp-1215921,26.881915822543306,60.179249584182394,-12.112915552342471,38.339865078382005
-5.534857503043479,-127.30172257,6.37093956422802,-1.9825043978260863,0.0,0.0,0.0,139,23,325.7594601541846,1249.8314,mp-556733,Ba2Ca3Tl2(CuO3)4,https://materialsproject.org/materials/mp-556733,-4.8287987734709334,19.38108386983831,4.60154440260797,48.28865372316254
-7.76265079825,-310.50603193,6.0558698912765605,-3.0681986485,3.000000075,0.061829100720470966,1.5829999999999995,194,40,565.4650445232552,2062.21152,mp-31627,Ba2NbCrO6,https://materialsproject.org/materials/mp-31627,-16.944435627082957,19.488116979668035,-14.366785858077032,46.66879351075313
-8.200112968214286,-229.60316311,7.79837759085225,-3.3995927178869048,0.0,0.0,3.7934,173,28,347.26184212330213,1630.8433,mp-557110,Tb3BWO9,https://materialsproject.org/materials/mp-557110,3.542718208073023,17.645025524320637,2.9937594305748707,37.490256407585775
-4.45819652375,-35.66557219,6.241578114034213,-1.2145871836979172,0.0,0.0,1.1665,121,8,216.6520991338139,814.3445999999999,mp-1225567,DyTl2InS4,https://materialsproject.org/materials/mp-1225567,-8.11864248087305,10.555637608483712,-2.461106743325543,20.179396006280985
