energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-7.747293623500002,-154.94587247,4.83986088360696,-2.7304463804420003,4.000000225,0.14045267856911675,0.9615999999999998,14,20,331.90012598772535,967.36686,mp-645158,LaMnO3,https://materialsproject.org/materials/mp-645158,-34.53991348928326,-25.159434065396,4.0085066294098235,1.4705229316767146
-6.090284528636364,-133.98625963,5.6211564761689665,-2.2851134906818187,5e-07,1.877500617469038e-08,0.0,15,22,310.3611435363984,1050.6158,mp-18444,Sr3CuRhO6,https://materialsproject.org/materials/mp-18444,-28.249413417477733,-0.7633798291421836,1.3072058611066066,-1.906384862733204
-5.11368290525,-204.54731621,4.765143914908316,-1.4982876876250004,0.9610359,0.032894748110491395,0.21409999999999973,2,40,340.4791120374349,977.051385,mp-769555,Li10Co3Ni7O20,https://materialsproject.org/materials/mp-769555,-66.41975314189924,-25.70999184302903,-8.604250342815693,-0.5045126942092143
-7.047612186666666,-147.99985592,7.6898552814742995,-0.7259047854761902,5.1530779,0.2306360207494338,0.0,174,21,260.38562159329706,1205.829974,mp-978102,Pr2Co12P7,https://materialsproject.org/materials/mp-978102,11.759499962374148,26.73223125040875,-8.604250342815693,-0.5045126942092143
-4.548056708,-45.48056708,3.6156306940657097,-1.9372112893,0.0,0.0,1.5152,36,10,197.7651759545549,430.61067712,mp-755391,BaNa2O2,https://materialsproject.org/materials/mp-755391,17.32358304479039,-20.208529150579515,8.081040435804276,-0.4974133766830786
-6.23335658,-87.26699212,4.428346502653917,-1.2518460747023812,2.7793417999999996,0.11385280997896245,0.0,11,14,284.4956516072615,758.6966,mp-1247002,ZrCrAgS4,https://materialsproject.org/materials/mp-1247002,17.848948936459326,4.302918915212462,4.019943986583681,-5.584428531665857
-3.9679017540909087,-87.29383859,3.5124675103051257,-0.9146430095681816,2.5e-07,6.166056633838535e-09,0.0,55,22,472.508827951874,999.4778,mp-1120730,K3(CuS)4,https://materialsproject.org/materials/mp-1120730,16.50275716438297,-2.36448926253329,-4.628409552330571,-1.568163218303927
-5.554192010714287,-155.5173763,3.1310272640372787,-2.841399139948572,12.00000025,0.34899432111316336,1.4526,43,28,400.7193576622289,755.57587256,mp-541104,NaMn3F10,https://materialsproject.org/materials/mp-541104,-47.67575651372146,-55.297125773554214,-5.2078227270642765,-3.1452382149312355
-5.17277970659091,-227.60230709,4.071876028998142,-2.8065136232290917,0.999999975,0.0171578050868884,1.0693,62,44,679.228165968259,1665.5633024,mp-27595,K2ReF8,https://materialsproject.org/materials/mp-27595,-20.875679455985434,-5.247982616976973,3.4053536498770716,0.3800666134148135
-5.373952546111112,-96.73114583,3.870993370209666,-0.6809940977244445,0.0,0.0,0.6561000000000003,2,18,233.32247844641083,543.9136,mp-1246115,Mg4SnN4,https://materialsproject.org/materials/mp-1246115,0.7442420299503846,4.557138089963448,-8.604250342815693,-0.5045126942092143
-3.529665538333333,-127.06795938,7.685798163658713,-0.6173687361111111,1.35e-06,1.807801894528553e-08,0.0,62,36,870.2827168492654,4028.1,mp-674347,Yb4MgGe4,https://materialsproject.org/materials/mp-674347,-2.7818775899901182,52.114868293344145,-8.604250342815693,-0.5045126942092143
-1.92209842,-7.68839368,6.025663584941302,-0.17462568349999996,2.6e-06,3.010102058025746e-07,0.0,216,4,100.6629271185862,365.27953856,mp-1206635,Na2SnHg,https://materialsproject.org/materials/mp-1206635,-13.72765884329226,47.21169340247283,-8.604250342815693,-0.5045126942092143
-2.67743722375,-21.41949779,1.7517808309719398,-0.32118749266071456,0.0,0.0,0.4046000000000001,194,8,189.4750374162815,199.88613968,mp-1598,Na3P,https://materialsproject.org/materials/mp-1598,35.40689305355193,18.996169003083185,4.449198084926898,-4.960813320466444
-5.846506331428572,-163.70217728,3.774620534206612,-2.230050307321429,0.0001062,1.6342488060373497e-06,2.2546,62,28,757.3275710978575,1721.50376,mp-1232243,La2MgS4,https://materialsproject.org/materials/mp-1232243,46.95780358190773,0.5703062519719321,8.379781624945455,-4.1822650242620485
-7.5226672777,-752.26672777,4.425512685215578,-2.998695187848534,18.98968455,0.19651238475146493,0.0,1,100,1126.173365796103,3001.3714800000002,mp-744380,Ca9LaTi4Mn6O30,https://materialsproject.org/materials/mp-744380,-33.13516443130795,-8.619402034509912,3.670440393793048,0.4856181989135672
-8.101548915555558,-145.82788048,1.3838349637783431,0.5581462685255553,1e-07,4.183349204537324e-09,5.8845,161,18,278.58216473823217,232.1606,mp-651723,C5N4,https://materialsproject.org/materials/mp-651723,9.552586706871514,-20.753116752670454,7.460396366791388,-1.318470381272038
-7.598331138000001,-113.97496707,6.910484905456237,-0.7062854772500003,6.8685341,0.2450703175644507,0.0,148,15,326.62601529817545,1359.2839999999999,mp-1104114,Eu(Mo3Se4)2,https://materialsproject.org/materials/mp-1104114,63.56645519343295,33.914750907005946,-8.604250342815693,-0.5045126942092143
-5.781579795,-11.56315959,10.986829327828005,-0.953419685,1e-07,2.800328588925013e-08,0.0,221,2,41.61677604067686,275.35421,mp-348,TmPd,https://materialsproject.org/materials/mp-348,16.912557050643922,54.17630318533846,-8.604250342815693,-0.5045126942092143
-6.784285096666667,-651.29136928,4.567052800048542,-1.3786745026384726,0.0,0.0,2.2188,2,96,1907.7419097757127,5246.9456128,mp-561502,Ba8B5N10F,https://materialsproject.org/materials/mp-561502,25.80748000320924,-13.700222260443494,9.240597219078687,-1.3588667538510133
-4.2075144325,-100.98034638,5.41335041724621,-1.7831588695312497,7.5e-07,1.2465964125694007e-08,1.3556,62,24,701.1530348787335,2285.756,mp-18008,Ba2HgS3,https://materialsproject.org/materials/mp-18008,36.07116068752215,-8.887432166971447,4.911165248792748,-4.3143654073478
-4.0424285924999985,-145.52742933,4.997865775792858,-0.4676508358333329,0.000702475,1.1649275893657927e-05,0.0,33,36,702.7637791256062,2115.1679999999997,mp-1197254,CaCuGe,https://materialsproject.org/materials/mp-1197254,-11.348340023833694,48.07588276142701,-8.604250342815693,-0.5045126942092143
-3.0878281000000003,-49.405249600000005,8.773169720603677,-0.4831159166666663,3.2975e-05,1.2075198811756474e-06,0.0,62,16,318.2496552363233,1681.4168,mp-1207558,YbGa2Ag,https://materialsproject.org/materials/mp-1207558,1.90348657718364,45.33338220529984,-8.604250342815693,-0.5045126942092143
-3.3276645808333334,-39.93197497,5.735603765794248,-0.6092899398886497,0.0,0.0,0.4129999999999998,12,12,301.46543145937034,1041.2801037999998,mp-561902,CsAg3S2,https://materialsproject.org/materials/mp-561902,51.32502808273952,15.83216655800808,5.7645625161403125,-6.871524444772809
-9.267011796875,-148.27218875,10.649760860091703,-3.672913161328125,2.0000001,0.12206878399638944,0.0,71,16,190.94259766866585,1224.59813,mp-1225804,Er2U3O11,https://materialsproject.org/materials/mp-1225804,-34.45095808179038,25.626843031227146,-8.604250342815693,-0.5045126942092143
-6.960106702500001,-139.20213405,5.886726027522012,-2.038293398625,11.9942201,0.6792608331665033,0.1291000000000002,204,20,205.78459866458041,729.52067,mp-1106068,LaCr4(CuO4)3,https://materialsproject.org/materials/mp-1106068,-53.9682068108395,-4.670523486297998,-2.2013686060966284,-0.8250737147180994
-8.2635311175,-33.05412447,8.904910163918311,-0.6681262799999992,7.136932300000001,1.1514576185455931,0.0,225,4,72.23389724637099,387.366,mp-866059,GdMgRh2,https://materialsproject.org/materials/mp-866059,38.44035554660564,56.050377495801236,-8.604250342815693,-0.5045126942092143
-2.708685863,-27.08685863,5.097637952008872,-0.07388510474671257,0.0,0.0,0.0,225,10,192.5358283279851,591.0598438,mp-996945,Cs2TlInH6,https://materialsproject.org/materials/mp-996945,37.62434933764121,-6.157859973525448,5.828583763474191,-6.034446962102405
-3.5091624491666664,-42.10994939,4.492294780483389,-0.4824379292266663,0.0,0.0,1.4378000000000002,194,12,199.42947283822025,539.52117856,mp-862693,BaNaH3Pd,https://materialsproject.org/materials/mp-862693,31.854874427205928,-20.71343575208407,7.933213832703104,-4.623801155207682
-4.37710914,-26.26265484,8.016999731234813,-0.25655346583333305,9.05e-05,1.1414597284336085e-05,0.0,187,6,92.39860466772457,446.0958586,mp-1223972,HoAlCu4,https://materialsproject.org/materials/mp-1223972,4.420704232916169,44.200417418246644,-8.604250342815693,-0.5045126942092143
-6.041279865,-24.16511946,10.902148282763093,-0.2352709224999998,0.54901,0.09096979571172703,0.0,225,4,70.33321390605471,461.7676,mp-980669,TmLuCo2,https://materialsproject.org/materials/mp-980669,31.198561863452568,59.35418048609279,-8.604250342815693,-0.5045126942092143
-7.980842175,-175.57852785,5.66976061417489,-0.1717803927272725,3.9909035000000004,0.1486313284291167,0.0,72,22,312.92358334949716,1068.44932,mp-569796,Nb2Cr4Si5,https://materialsproject.org/materials/mp-569796,46.92722273742396,61.87590757050342,-8.604250342815693,-0.5045126942092143
-8.324681928636364,-183.14300243,8.143690870165152,-0.2844351489609096,37.8072122,1.6415016125737378,0.0,166,22,268.41746390847146,1316.3851,mp-1190690,Dy2Fe17N3,https://materialsproject.org/materials/mp-1190690,61.46389785826757,75.2931233886756,-8.604250342815693,-0.5045126942092143
-5.387540333333334,-32.325241999999996,7.3862321684797845,-0.670182291666667,0.0,0.0,0.0,194,6,112.65809730160599,501.1137,mp-5514,TbCuSi,https://materialsproject.org/materials/mp-5514,-4.472689320486995,56.68435982173687,-8.604250342815693,-0.5045126942092143
-8.03573676375,-128.57178822,12.233599812626087,-0.5365693862500001,1.70096275,0.06490174276622528,0.0,62,16,305.4329393836736,2250.19964,mp-1207880,USnRh2,https://materialsproject.org/materials/mp-1207880,23.173471450380017,62.062978415142716,-8.604250342815693,-0.5045126942092143
-6.812611126896552,-197.56572268,5.964833502947623,-2.4676331590948277,2.78e-05,7.827958603472766e-07,0.0,149,29,413.879297385948,1486.69862,mp-766360,La6Cu6O17,https://materialsproject.org/materials/mp-766360,-53.3574727304385,-2.146809741444522,-8.604250342815693,-0.5045126942092143
-4.912856518333333,-147.38569555,3.4965602073262585,-1.870582492883334,0.0002471,6.221100140349755e-06,1.962,15,30,462.8955233531412,974.70883136,mp-778451,Na6Sn2O7,https://materialsproject.org/materials/mp-778451,16.21801876859671,-21.722977014164602,8.157982573286853,-1.1748626528035977
-6.4431505358333325,-386.58903215,3.7499131708931364,-1.9727558070226656,15.000000125,0.2122210118838201,0.4091999999999998,1,60,823.721324733167,1860.16912,mp-1003764,K3Mn4O8,https://materialsproject.org/materials/mp-1003764,-66.27515586682615,-40.052267348617015,4.2870330479271,0.7239026055872467
-2.5616394875,-10.24655795,5.790128390969268,-0.3328684418750001,0.0004864,6.602510087663145e-05,0.0,225,4,85.85427405805487,299.365,mp-864925,NdMgZn2,https://materialsproject.org/materials/mp-864925,-0.8068977438793572,96.9267510965538,-8.604250342815693,-0.5045126942092143
-7.273525681724138,-210.93224477,8.547443448108076,-0.4664820736206899,0.00046369999999999994,1.391688632163285e-05,0.0,225,29,388.3045179894728,1998.75512,mp-672654,Zr6Co16Ge7,https://materialsproject.org/materials/mp-672654,48.73332218712832,49.63320809652698,-8.604250342815693,-0.5045126942092143
-6.351236385555557,-57.16112747,6.236980303705533,-2.213724994861111,0.9265943000000001,0.09466134580490744,0.2337000000000007,99,9,114.07602436098881,428.46925,mvc-7677,BaYCuNiO5,https://materialsproject.org/materials/mvc-7677,-49.52816943666097,-2.759021146632942,-8.604250342815693,-0.5045126942092143
-6.848808128333333,-82.18569754,8.94009973948632,-1.0562417999999998,1.55e-06,8.284143626363196e-08,0.0,62,12,218.0527186899785,1173.964,mp-1212831,DySiRh,https://materialsproject.org/materials/mp-1212831,16.12686121700057,62.920521557883866,-8.604250342815693,-0.5045126942092143
-3.947277958,-39.47277958,3.403509530233277,-2.1100967402749657,0.0,0.0,2.3609999999999998,225,10,291.5434893636903,597.5596,mp-1112430,Rb2SmCuCl6,https://materialsproject.org/materials/mp-1112430,13.224205267313616,-12.325250649006973,8.382161267327332,1.5216917184811558
-4.352677114722224,-156.69637613,6.9658628994143275,-0.7392768239218523,0.0,0.0,0.5509999999999999,62,36,575.0278106566641,2412.2076,mp-560443,AgHg2NO5,https://materialsproject.org/materials/mp-560443,5.312392058160868,-20.356777772192984,6.473737818906527,-1.8745621866891482
-5.17954301625,-124.30903239,3.1866721873060784,0.6390723515277775,0.00043945,1.357794011311798e-05,0.11630000000000028,15,24,377.1837791030958,723.8378799999999,mp-1182499,B5I,https://materialsproject.org/materials/mp-1182499,19.681482193631712,-12.056715260673606,-6.242253344651375,-3.333889995386121
-5.740836662272727,-126.29840657,4.941678193947328,-1.711009807045455,0.0,0.0,0.0,12,22,213.77481353539864,636.182775,mp-757593,Li4Co5SbO12,https://materialsproject.org/materials/mp-757593,-73.68390006499493,-24.811124708050343,-4.431873687589969,-0.8744558147734819
-3.67796104,-44.13553248,8.078528274825485,-0.617210135,0.0,0.0,0.0,194,12,259.32396447269167,1261.612,mp-12846,YbGaGe,https://materialsproject.org/materials/mp-12846,-3.200138902570097,52.86232288952946,-8.604250342815693,-0.5045126942092143
-6.242550241153847,-162.30630627,2.8897979167851315,-2.0476622694940394,5.9999991999999995,0.2589192756892608,0.09379999999999987,166,26,270.06247072939186,469.98350928,mp-644318,NaV3H6(SO7)2,https://materialsproject.org/materials/mp-644318,-17.591627906455653,-48.74707718942348,6.824753187074907,-1.7617449999604249
-6.096487422142857,-170.70164782,5.336486674638505,-2.383509932857144,4.999999875,0.11775083658975533,1.2212999999999998,14,28,494.86121792114784,1590.3391800000002,mp-16887,Ba2CoO4,https://materialsproject.org/materials/mp-16887,-38.88481058478804,-24.484017043484073,0.8457422331658127,0.8614337939375423
-6.687423302000001,-33.43711651,8.545544931332076,-0.9142313455000008,4e-07,4.895929314597566e-08,0.0,139,5,95.21432213338748,489.99647,mp-4562,La(GeRh)2,https://materialsproject.org/materials/mp-4562,11.048240639837436,64.8089069826192,-8.604250342815693,-0.5045126942092143
-3.3325820511111117,-59.98647692,6.762771126999352,-0.7652531072222222,4.15e-06,9.965556296107887e-08,0.0,14,18,485.3152936882384,1976.512552,mp-571264,Ca5Au4,https://materialsproject.org/materials/mp-571264,-11.863123367825922,49.133699188802574,-8.604250342815693,-0.5045126942092143
-6.48246417,-116.68435506,3.2530230531721203,-2.2522355626388895,5.00000045,0.28443485495456416,1.8911,129,18,204.86353234182837,401.33099999999996,mp-753930,Li2VFeO5,https://materialsproject.org/materials/mp-753930,-35.74429852168879,-28.03959194969379,3.0924252336640383,-0.861666346825735
-6.6034587204166675,-950.89805574,6.73176947308663,-2.402666072685186,13.49999985,0.07989515533655958,0.0,1,144,1969.20416536762,7983.08752,mp-1076765,La4Sm4Ni7AgO20,https://materialsproject.org/materials/mp-1076765,-37.3349440032836,-18.04550122827025,-0.7954358695639954,0.6090272249125163
-3.13732428125,-25.09859425,10.385684977692767,-0.5607802404166669,0.0,0.0,0.0,63,8,191.7504522829461,1199.2851380000002,mp-20746,YbIn2Au,https://materialsproject.org/materials/mp-20746,-15.77526581661193,51.33292716661949,-8.604250342815693,-0.5045126942092143
-2.5226260275,-10.09050411,6.624323146935276,-0.3337678999999998,7.699999999999999e-06,1.1270641317222444e-06,0.0,225,4,79.61951429648052,317.6230000000001,mp-865142,DyMgZn2,https://materialsproject.org/materials/mp-865142,-0.6785371226038752,96.84628071358331,-8.604250342815693,-0.5045126942092143
-7.9056356775,-94.86762813,5.9434757832374325,-0.8976778974999995,0.00073495,4.401892171548854e-05,0.0,62,12,194.57893493967626,696.4456479999999,mp-1102525,ScSiRu,https://materialsproject.org/materials/mp-1102525,30.35935494668477,50.586742407926884,-8.604250342815693,-0.5045126942092143
-4.915984273333334,-58.99181128,6.348901389833322,-1.330187957604167,4.5832463,0.2882765812205493,0.024399999999999974,123,12,185.28542631747803,708.4199,mvc-2990,Ba2TlNi2O7,https://materialsproject.org/materials/mvc-2990,-51.496007543887366,-2.677164670788103,-8.604250342815693,-0.5045126942092143
-1.688952308333333,-10.13371385,3.0663531801799158,-0.05139149833333315,9.766666666666667e-06,6.641660646196181e-07,0.0,166,6,171.37485940435832,316.461,mp-1095001,CaZn,https://materialsproject.org/materials/mp-1095001,-32.17326446555982,52.33004430702894,-8.604250342815693,-0.5045126942092143
-7.334843963181819,-161.36656719,7.8284330511895135,-0.045441560493637734,35.5612524,1.5667389302650152,0.0,166,22,264.5195896120626,1247.0492099999994,mp-1192456,Nd2Fe15Co2H3,https://materialsproject.org/materials/mp-1192456,61.67034809904561,74.85839832027666,-8.604250342815693,-0.5045126942092143
-6.606591754166668,-237.83730315,3.873767717607117,-2.5409998334722226,10.000000975,0.2500252149522164,0.8683000000000001,62,36,466.1156240204924,1087.372,mp-22113,Ca2Fe2O5,https://materialsproject.org/materials/mp-22113,-21.268399264434983,-32.36217255796687,6.362756851552888,-3.7963981766565382
-6.356496164166668,-76.27795397,7.237269058329086,-0.4942375191666658,0.15529720000000002,0.007398259473660113,0.0,62,12,244.6310019594082,1066.1961800000001,mp-1095491,YCoSn,https://materialsproject.org/materials/mp-1095491,25.581386834182624,72.78550901566301,-8.604250342815693,-0.5045126942092143
-5.6952971450000005,-34.17178287,3.1346176995798847,-2.231442572708334,5.3e-06,6.082277380891633e-07,0.0,71,6,101.5516712352104,191.7002,mp-546226,Ca2CuO3,https://materialsproject.org/materials/mp-546226,-53.908412288557884,-2.358058971041769,-8.604250342815693,-0.5045126942092143
-6.21414328,-24.85657312,7.76823459026112,-0.5565198137499996,0.00014330000000000001,2.0239693404652473e-05,0.0,225,4,82.51248912317597,386.005,mp-1183467,CaCeRh2,https://materialsproject.org/materials/mp-1183467,13.50613640310822,46.223371504462,-8.604250342815693,-0.5045126942092143
